Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Compliance,Chrome 70.0.3538.110,,2018-11-29 17:18:29,2018-11-29 17:26:26,7m - 56.630s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-11-29 17:18:30,2018-11-29 17:18:45,15.797s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-29 17:18:31,2018-11-29 17:18:36,5.804s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-11-29 17:18:36,2018-11-29 17:18:38,1.692s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-11-29 17:18:38,2018-11-29 17:18:40,1.580s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-11-29 17:18:40,2018-11-29 17:18:40,0.361s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-11-29 17:18:40,2018-11-29 17:18:40,0.217s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-11-29 17:18:40,2018-11-29 17:18:45,5.055s,PASSED
,,,,,,
Test Cases/PMM/Compliance/Create PMM Inspection - Compliance,Chrome 70.0.3538.110,,2018-11-29 17:18:45,2018-11-29 17:22:47,4m - 1.607s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-11-29 17:18:46,2018-11-29 17:18:46,0.002s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-11-29 17:18:46,2018-11-29 17:18:48,2.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-11-29 17:18:48,2018-11-29 17:18:48,0.212s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-11-29 17:18:48,2018-11-29 17:18:50,2.009s,PASSED
