Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-05-23 13:05:46,2018-05-23 13:06:10,24.293s,ERROR
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-05-23 13:05:46,2018-05-23 13:05:55,8.541s,ERROR
openBrowser,Chrome 66.0.3359.181,,2018-05-23 13:05:47,2018-05-23 13:05:52,5.005s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-23 13:05:52,2018-05-23 13:05:55,2.397s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-23 13:05:55,2018-05-23 13:05:55,0.051s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-05-23 13:05:55,2018-05-23 13:06:09,14.422s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-05-23 13:05:56,2018-05-23 13:05:56,0.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-23 13:05:56,2018-05-23 13:06:09,13.397s,FAILED
