Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 09a,Chrome 70.0.3538.102,,2018-11-11 14:51:10,2018-11-11 14:57:54,6m - 43.783s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-11 14:51:11,2018-11-11 14:51:26,14.368s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-11 14:51:12,2018-11-11 14:51:17,5.003s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-11 14:51:17,2018-11-11 14:51:18,1.304s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 14:51:18,2018-11-11 14:51:20,1.603s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 14:51:20,2018-11-11 14:51:20,0.302s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:51:20,2018-11-11 14:51:21,0.183s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-11 14:51:21,2018-11-11 14:51:26,5.158s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-11 14:51:26,2018-11-11 14:53:29,2m - 2.913s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-11 14:51:27,2018-11-11 14:51:27,0.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:51:27,2018-11-11 14:51:27,0.184s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:51:27,2018-11-11 14:51:28,1.581s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 14:51:28,2018-11-11 14:51:29,0.935s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-11 14:51:29,2018-11-11 14:51:29,0.063s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:51:29,2018-11-11 14:51:30,0.373s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:51:30,2018-11-11 14:51:32,2.024s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:51:32,2018-11-11 14:51:32,0.424s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:51:32,2018-11-11 14:51:33,0.359s,PASSED
