Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 03a,Chrome 70.0.3538.77,,2018-11-09 11:55:17,2018-11-09 12:02:54,7m - 37.695s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.77,,2018-11-09 11:55:18,2018-11-09 11:55:33,15.505s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-09 11:55:18,2018-11-09 11:55:24,5.491s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-09 11:55:24,2018-11-09 11:55:26,2.089s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 11:55:26,2018-11-09 11:55:27,1.325s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 11:55:27,2018-11-09 11:55:28,0.401s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:28,2018-11-09 11:55:28,0.251s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 11:55:28,2018-11-09 11:55:33,5.068s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.77,,2018-11-09 11:55:33,2018-11-09 11:57:43,2m - 9.767s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.77,,2018-11-09 11:55:34,2018-11-09 11:55:34,0.002s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:34,2018-11-09 11:55:34,0.208s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:34,2018-11-09 11:55:36,1.998s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 11:55:36,2018-11-09 11:55:37,1.129s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.77,,2018-11-09 11:55:37,2018-11-09 11:55:37,0.065s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:37,2018-11-09 11:55:38,0.421s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:38,2018-11-09 11:55:40,2.389s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:40,2018-11-09 11:55:41,0.511s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:41,2018-11-09 11:55:41,0.467s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:41,2018-11-09 11:55:42,0.478s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:42,2018-11-09 11:55:42,0.484s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:42,2018-11-09 11:55:43,0.640s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:43,2018-11-09 11:55:43,0.367s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:43,2018-11-09 11:55:44,0.560s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 11:55:44,2018-11-09 11:55:44,0.331s,PASSED
