Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-13 07:27:53,2018-05-13 07:28:54,1m - 0.977s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-13 07:27:54,2018-05-13 07:28:10,15.616s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-13 07:27:55,2018-05-13 07:27:59,4.335s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-13 07:27:59,2018-05-13 07:28:03,3.856s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:28:03,2018-05-13 07:28:04,1.080s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:28:04,2018-05-13 07:28:04,0.386s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:28:04,2018-05-13 07:28:04,0.243s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-13 07:28:04,2018-05-13 07:28:10,5.063s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.139,,2018-05-13 07:28:10,2018-05-13 07:28:53,43.904s,FAILED
click,Chrome 66.0.3359.139,,2018-05-13 07:28:10,2018-05-13 07:28:10,0.229s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:28:10,2018-05-13 07:28:12,1.570s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:28:12,2018-05-13 07:28:12,0.506s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:28:12,2018-05-13 07:28:15,2.770s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:28:15,2018-05-13 07:28:16,0.519s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:28:16,2018-05-13 07:28:16,0.414s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:28:16,2018-05-13 07:28:17,1.259s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:28:17,2018-05-13 07:28:18,0.362s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:28:18,2018-05-13 07:28:18,0.622s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:28:18,2018-05-13 07:28:19,0.428s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:28:19,2018-05-13 07:28:19,0.364s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:28:19,2018-05-13 07:28:19,0.383s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:28:19,2018-05-13 07:28:20,0.646s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 07:28:20,2018-05-13 07:28:20,0.304s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 07:28:20,2018-05-13 07:28:53,33.124s,FAILED
