Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-05-24 13:59:10,2018-05-24 14:00:25,1m - 15.385s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-05-24 13:59:11,2018-05-24 13:59:26,15.600s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-24 13:59:11,2018-05-24 13:59:17,5.305s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-24 13:59:17,2018-05-24 13:59:19,1.913s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 13:59:19,2018-05-24 13:59:20,1.765s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 13:59:20,2018-05-24 13:59:21,0.466s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:21,2018-05-24 13:59:21,0.246s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-24 13:59:21,2018-05-24 13:59:26,5.069s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-05-24 13:59:26,2018-05-24 14:00:24,58.145s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-05-24 13:59:27,2018-05-24 13:59:27,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:27,2018-05-24 13:59:27,0.256s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 13:59:27,2018-05-24 13:59:29,2.136s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:29,2018-05-24 13:59:30,0.478s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:30,2018-05-24 13:59:33,2.761s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:33,2018-05-24 13:59:35,2.151s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 13:59:35,2018-05-24 13:59:39,4.017s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:39,2018-05-24 13:59:41,2.274s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(2, 1), true)",Chrome 66.0.3359.181,,2018-05-24 13:59:41,2018-05-24 13:59:41,0.228s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:41,2018-05-24 13:59:43,1.544s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:43,2018-05-24 13:59:43,0.000s,NOT_RUN
click,Chrome 66.0.3359.181,,2018-05-24 13:59:43,2018-05-24 13:59:44,1.436s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:44,2018-05-24 13:59:46,2.063s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 13:59:46,2018-05-24 13:59:48,1.473s,PASSED
"Statement - InspectorName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/JH Test 1/Page_JM Control Centre (4)/InspectorName), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(3, 1), true)",Chrome 66.0.3359.181,,2018-05-24 13:59:48,2018-05-24 13:59:48,0.025s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:48,2018-05-24 13:59:48,0.443s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:48,2018-05-24 13:59:49,0.537s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 13:59:49,2018-05-24 13:59:49,0.387s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 13:59:49,2018-05-24 13:59:50,0.789s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:50,2018-05-24 13:59:51,0.559s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 13:59:51,2018-05-24 13:59:52,1.452s,PASSED
"Statement - InspectionType = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/JH Test 3/Page_JM Control Centre/InspectionType), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(4, 1), true)",Chrome 66.0.3359.181,,2018-05-24 13:59:52,2018-05-24 13:59:52,0.028s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 13:59:52,2018-05-24 14:00:24,32.265s,FAILED
