Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Registration,Chrome 70.0.3538.110,,2018-12-04 09:30:22,2018-12-04 09:38:47,8m - 25.077s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-04 09:30:22,2018-12-04 09:30:38,15.838s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 09:30:23,2018-12-04 09:30:28,5.323s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-04 09:30:28,2018-12-04 09:30:31,2.371s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-04 09:30:31,2018-12-04 09:30:32,1.521s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-04 09:30:32,2018-12-04 09:30:33,0.300s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-04 09:30:33,2018-12-04 09:30:33,0.204s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-04 09:30:33,2018-12-04 09:30:38,5.044s,PASSED
,,,,,,
Test Cases/PMM/Registration/Create PMM Inspection - Registration,Chrome 70.0.3538.110,,2018-12-04 09:30:38,2018-12-04 09:35:23,4m - 45.330s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 09:30:39,2018-12-04 09:30:39,0.000s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 09:30:39,2018-12-04 09:30:41,2.008s,PASSED
"click(findTestObject(""FSM1/Complete ABP Inspection/Create PMM Registration/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-04 09:30:41,2018-12-04 09:30:41,0.167s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 09:30:41,2018-12-04 09:30:43,2.004s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/input_Type_gwt-uid-8""), ""pmr03"")",Chrome 70.0.3538.110,,2018-12-04 09:30:43,2018-12-04 09:30:44,0.955s,PASSED
"click(findTestObject(""FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_PMR03 - Producer Registration""))",Chrome 70.0.3538.110,,2018-12-04 09:30:44,2018-12-04 09:30:44,0.506s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/e/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-04 09:30:44,2018-12-04 09:30:46,1.920s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/e/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-12-04 09:30:46,2018-12-04 09:30:47,0.419s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/e/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 70.0.3538.110,,2018-12-04 09:30:47,2018-12-04 09:30:47,0.449s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/e/Page_JM Control Centre/span_West""))",Chrome 70.0.3538.110,,2018-12-04 09:30:47,2018-12-04 09:30:48,0.471s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/div_Production Type_v-filterse""))",Chrome 70.0.3538.110,,2018-12-04 09:30:48,2018-12-04 09:30:48,0.350s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/span_Extensive Indoor (Barn Re""))",Chrome 70.0.3538.110,,2018-12-04 09:30:48,2018-12-04 09:30:48,0.442s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/div_Species_v-filterselect-but""))",Chrome 70.0.3538.110,,2018-12-04 09:30:48,2018-12-04 09:30:49,0.443s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/span_Chicken""))",Chrome 70.0.3538.110,,2018-12-04 09:30:49,2018-12-04 09:30:49,0.455s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/input_Keeper ID_gwt-uid-34""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-04 09:30:49,2018-12-04 09:30:50,0.506s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/input_Keeper Name_gwt-uid-36""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-04 09:30:50,2018-12-04 09:30:50,0.386s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/input_Keeper Contact Name_gwt- (2)""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-04 09:30:50,2018-12-04 09:30:51,0.413s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/input_Location ID_gwt-uid-44 (1)""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-04 09:30:51,2018-12-04 09:30:51,0.404s,PASSED
"setText(findTestObject(""FSM1/Complete ABP Inspection/Create PMM Registration/Page_JM Control Centre/input_Customer ID_gwt-uid-48 (2)""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-04 09:30:51,2018-12-04 09:30:51,0.430s,PASSED
"setText(findTestObject(""FSM1/Complete ABP Inspection/Create PMM Registration/Page_JM Control Centre/input_Customer Name_gwt-uid-50""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-04 09:30:51,2018-12-04 09:30:52,0.372s,PASSED
"setText(findTestObject(""FSM1/Complete ABP Inspection/Create PMM Registration/Page_JM Control Centre/input_Customer Contact Name_gw (2)""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-04 09:30:52,2018-12-04 09:30:52,0.360s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/CPH""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-04 09:30:52,2018-12-04 09:30:53,0.422s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/CPHH""), RandomStringUtils.randomNumeric(5))",Chrome 70.0.3538.110,,2018-12-04 09:30:53,2018-12-04 09:30:53,0.461s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/span_""))",Chrome 70.0.3538.110,,2018-12-04 09:30:53,2018-12-04 09:30:53,0.315s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 70.0.3538.110,,2018-12-04 09:30:53,2018-12-04 09:30:55,1.634s,PASSED
"setText(findTestObject(""FSM1/PreProd/Page_JM Control Centre/PostcodeSearch""), findTestData(""Pre Production/PMM/PMM Inspection Data"").getValue(1, 1))",Chrome 70.0.3538.110,,2018-12-04 09:30:55,2018-12-04 09:30:56,0.588s,PASSED
