Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Compliance,Chrome 70.0.3538.110,R21 - FP-184,2018-12-04 11:12:32,2018-12-04 11:20:22,7m - 50.966s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-04 11:12:32,2018-12-04 11:12:47,15.007s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 11:12:33,2018-12-04 11:12:38,5.285s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-04 11:12:38,2018-12-04 11:12:40,1.408s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-04 11:12:40,2018-12-04 11:12:42,1.691s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-04 11:12:42,2018-12-04 11:12:42,0.342s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-04 11:12:42,2018-12-04 11:12:42,0.187s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-04 11:12:42,2018-12-04 11:12:47,5.059s,PASSED
,,,,,,
Test Cases/PMM/Compliance/Create PMM Inspection - Compliance,Chrome 70.0.3538.110,,2018-12-04 11:12:47,2018-12-04 11:16:45,3m - 57.383s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 11:12:48,2018-12-04 11:12:48,0.002s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 11:12:48,2018-12-04 11:12:50,2.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-04 11:12:50,2018-12-04 11:12:50,0.160s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 11:12:50,2018-12-04 11:12:52,2.003s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Type_gwt-uid-8""), ""pmr03a"")",Chrome 70.0.3538.110,,2018-12-04 11:12:52,2018-12-04 11:12:53,0.800s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_PMR03A - Producer Complia""))",Chrome 70.0.3538.110,,2018-12-04 11:12:53,2018-12-04 11:12:53,0.338s,PASSED
