Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-13 09:01:39,2018-05-13 09:02:39,1m - 0.828s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-13 09:01:39,2018-05-13 09:01:53,13.317s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-13 09:01:40,2018-05-13 09:01:44,4.150s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-13 09:01:44,2018-05-13 09:01:46,1.364s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 09:01:46,2018-05-13 09:01:47,1.391s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 09:01:47,2018-05-13 09:01:47,0.356s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:01:47,2018-05-13 09:01:47,0.195s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-13 09:01:47,2018-05-13 09:01:53,5.067s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.139,,2018-05-13 09:01:53,2018-05-13 09:02:38,45.927s,FAILED
click,Chrome 66.0.3359.139,,2018-05-13 09:01:53,2018-05-13 09:01:53,0.196s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 09:01:53,2018-05-13 09:01:55,1.843s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:01:55,2018-05-13 09:01:55,0.412s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 09:01:55,2018-05-13 09:01:57,1.958s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 09:01:57,2018-05-13 09:01:58,0.602s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:01:58,2018-05-13 09:01:58,0.405s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 09:01:58,2018-05-13 09:02:00,1.277s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:02:00,2018-05-13 09:02:00,0.437s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 09:02:00,2018-05-13 09:02:01,0.602s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 09:02:01,2018-05-13 09:02:01,0.538s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 09:02:01,2018-05-13 09:02:02,0.430s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:02:02,2018-05-13 09:02:02,0.487s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:02:02,2018-05-13 09:02:03,0.480s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:02:03,2018-05-13 09:02:03,0.462s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:02:03,2018-05-13 09:02:05,1.876s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 09:02:05,2018-05-13 09:02:07,1.890s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:02:07,2018-05-13 09:02:08,1.009s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:02:08,2018-05-13 09:02:09,1.601s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:02:09,2018-05-13 09:02:10,0.769s,PASSED
click,Chrome 66.0.3359.139,,2018-05-13 09:02:10,2018-05-13 09:02:10,0.001s,NOT_RUN
click,Chrome 66.0.3359.139,,2018-05-13 09:02:10,2018-05-13 09:02:12,1.533s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-13 09:02:12,2018-05-13 09:02:38,26.760s,FAILED
