Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 04a,Chrome 70.0.3538.110,R22 - FP-843,2018-12-12 11:33:37,2018-12-12 11:41:03,7m - 26.181s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-12 11:33:38,2018-12-12 11:34:03,25.571s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-12 11:33:39,2018-12-12 11:33:44,5.372s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-12 11:33:44,2018-12-12 11:33:46,1.630s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-12 11:33:46,2018-12-12 11:33:48,1.643s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-12 11:33:48,2018-12-12 11:33:48,0.414s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-12 11:33:48,2018-12-12 11:33:48,0.236s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-12 11:33:48,2018-12-12 11:34:03,15.084s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-12 11:34:03,2018-12-12 11:36:20,2m - 16.924s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-12 11:34:04,2018-12-12 11:34:04,0.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-12 11:34:04,2018-12-12 11:34:05,0.174s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-12 11:34:05,2018-12-12 11:34:07,2.636s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 70.0.3538.110,,2018-12-12 11:34:07,2018-12-12 11:34:08,0.985s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.110,,2018-12-12 11:34:08,2018-12-12 11:34:08,0.058s,PASSED
