Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 70.0.3538.102,,2018-11-12 08:40:14,2018-11-12 08:47:36,7m - 22.576s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-12 08:40:15,2018-11-12 08:40:30,15.088s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-12 08:40:16,2018-11-12 08:40:21,5.022s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-12 08:40:21,2018-11-12 08:40:22,1.925s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:40:22,2018-11-12 08:40:24,1.377s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:40:24,2018-11-12 08:40:24,0.440s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:24,2018-11-12 08:40:25,0.266s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-12 08:40:25,2018-11-12 08:40:30,5.099s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 70.0.3538.102,,2018-11-12 08:40:30,2018-11-12 08:43:45,3m - 15.278s,PASSED
Statement - logg = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-12 08:40:31,2018-11-12 08:40:31,0.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:31,2018-11-12 08:40:31,0.263s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:31,2018-11-12 08:40:33,2.455s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:40:33,2018-11-12 08:40:35,1.116s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:35,2018-11-12 08:40:35,0.570s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:40:35,2018-11-12 08:40:38,3.054s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:38,2018-11-12 08:40:39,0.449s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:39,2018-11-12 08:40:39,0.553s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:39,2018-11-12 08:40:40,0.550s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:40,2018-11-12 08:40:40,0.582s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:40,2018-11-12 08:40:41,0.493s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:41,2018-11-12 08:40:41,0.573s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:40:41,2018-11-12 08:40:42,0.648s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:40:42,2018-11-12 08:40:43,0.511s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:40:43,2018-11-12 08:40:43,0.499s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:43,2018-11-12 08:40:43,0.435s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:43,2018-11-12 08:40:44,0.595s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:44,2018-11-12 08:40:44,0.329s,PASSED
click,Chrome 70.0.3538.102,,2018-11-12 08:40:44,2018-11-12 08:40:47,2.928s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-12 08:40:47,2018-11-12 08:40:48,1.043s,PASSED
