Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 70.0.3538.110,"R22 - FP-684, FP-685",2018-12-14 10:55:05,2018-12-14 10:59:40,4m - 35.215s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-12-14 10:55:07,2018-12-14 10:55:42,35.386s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-14 10:55:09,2018-12-14 10:55:17,7.845s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-12-14 10:55:17,2018-12-14 10:55:19,1.660s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-12-14 10:55:19,2018-12-14 10:55:23,4.831s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-14 10:55:23,2018-12-14 10:55:24,0.279s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-12-14 10:55:24,2018-12-14 10:55:24,0.431s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-12-14 10:55:24,2018-12-14 10:55:26,1.746s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-12-14 10:55:26,2018-12-14 10:55:27,0.643s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-12-14 10:55:27,2018-12-14 10:55:27,0.325s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-14 10:55:27,2018-12-14 10:55:42,15.085s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.110,,2018-12-14 10:55:42,2018-12-14 10:56:14,31.627s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-14 10:55:43,2018-12-14 10:55:43,0.001s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-14 10:55:43,2018-12-14 10:55:58,15.008s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 70.0.3538.110,,2018-12-14 10:55:58,2018-12-14 10:55:58,0.347s,PASSED
