Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - GB,Chrome 70.0.3538.102,,2018-11-14 08:31:57,2018-11-14 08:38:58,7m - 1.068s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-14 08:31:58,2018-11-14 08:32:19,20.765s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 08:32:00,2018-11-14 08:32:06,6.622s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 08:32:06,2018-11-14 08:32:09,2.724s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 08:32:09,2018-11-14 08:32:12,3.305s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 08:32:12,2018-11-14 08:32:14,1.425s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:14,2018-11-14 08:32:14,0.328s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 08:32:14,2018-11-14 08:32:19,5.084s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-14 08:32:19,2018-11-14 08:34:40,2m - 21.328s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-14 08:32:20,2018-11-14 08:32:20,0.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:20,2018-11-14 08:32:21,0.333s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:21,2018-11-14 08:32:23,2.303s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 08:32:23,2018-11-14 08:32:24,1.185s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-14 08:32:24,2018-11-14 08:32:24,0.079s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:24,2018-11-14 08:32:25,0.469s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:25,2018-11-14 08:32:27,2.617s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:27,2018-11-14 08:32:28,0.653s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:28,2018-11-14 08:32:29,0.582s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:29,2018-11-14 08:32:29,0.597s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:29,2018-11-14 08:32:30,0.633s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:30,2018-11-14 08:32:31,0.760s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:31,2018-11-14 08:32:31,0.671s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:31,2018-11-14 08:32:32,0.450s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:32,2018-11-14 08:32:32,0.597s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:32,2018-11-14 08:32:33,0.467s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:33,2018-11-14 08:32:33,0.617s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:33,2018-11-14 08:32:34,0.438s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 08:32:34,2018-11-14 08:32:35,1.198s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 08:32:35,2018-11-14 08:32:36,0.621s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 08:32:36,2018-11-14 08:32:37,0.888s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:37,2018-11-14 08:32:37,0.504s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:37,2018-11-14 08:32:40,3.166s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 08:32:40,2018-11-14 08:32:41,0.807s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:41,2018-11-14 08:32:43,1.550s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/ABP/ABP Inspection Data 01a).getValue(3, 1), true)",Chrome 70.0.3538.102,,2018-11-14 08:32:43,2018-11-14 08:32:43,0.050s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:43,2018-11-14 08:32:43,0.468s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:43,2018-11-14 08:32:44,0.932s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 08:32:44,2018-11-14 08:32:46,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 08:32:46,2018-11-14 08:32:46,0.492s,PASSED
