Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 71.0.3578.98,,2019-01-25 10:39:02,2019-01-25 10:41:31,2m - 28.343s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-01-25 10:39:03,2019-01-25 10:39:30,27.756s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-25 10:39:03,2019-01-25 10:39:07,3.770s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-01-25 10:39:07,2019-01-25 10:39:08,1.041s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-25 10:39:08,2019-01-25 10:39:11,3.041s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-01-25 10:39:11,2019-01-25 10:39:11,0.280s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-25 10:39:11,2019-01-25 10:39:11,0.066s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-25 10:39:11,2019-01-25 10:39:14,3.002s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-01-25 10:39:14,2019-01-25 10:39:15,0.109s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-01-25 10:39:15,2019-01-25 10:39:15,0.678s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-01-25 10:39:15,2019-01-25 10:39:15,0.128s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-01-25 10:39:15,2019-01-25 10:39:15,0.077s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-25 10:39:15,2019-01-25 10:39:30,15.003s,PASSED
,,,,,,
