Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-06-04 17:08:34,2018-06-04 17:12:48,4m - 14.716s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-06-04 17:08:35,2018-06-04 17:08:50,15.463s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-04 17:08:36,2018-06-04 17:08:41,4.905s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-04 17:08:41,2018-06-04 17:08:43,1.914s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 17:08:43,2018-06-04 17:08:44,1.517s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 17:08:44,2018-06-04 17:08:45,0.668s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:08:45,2018-06-04 17:08:45,0.426s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-04 17:08:45,2018-06-04 17:08:50,5.060s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-06-04 17:08:50,2018-06-04 17:10:11,1m - 20.782s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-06-04 17:08:51,2018-06-04 17:08:51,0.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:08:51,2018-06-04 17:08:51,0.219s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 17:08:51,2018-06-04 17:08:54,2.076s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:08:54,2018-06-04 17:08:54,0.576s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:08:54,2018-06-04 17:08:57,2.703s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:08:57,2018-06-04 17:08:59,2.020s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 17:08:59,2018-06-04 17:09:01,2.285s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:09:01,2018-06-04 17:09:03,1.728s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(2, 1), true)",Chrome 66.0.3359.181,,2018-06-04 17:09:03,2018-06-04 17:09:03,0.076s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:09:03,2018-06-04 17:09:04,1.204s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:09:04,2018-06-04 17:09:05,1.210s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:09:05,2018-06-04 17:09:07,1.836s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 17:09:07,2018-06-04 17:09:09,1.590s,PASSED
"Statement - InspectorName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/JH Test 1/Page_JM Control Centre (4)/InspectorName), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(3, 1), true)",Chrome 66.0.3359.181,,2018-06-04 17:09:09,2018-06-04 17:09:09,0.016s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:09:09,2018-06-04 17:09:09,0.347s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:09:09,2018-06-04 17:09:10,0.507s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 17:09:10,2018-06-04 17:09:10,0.418s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 17:09:10,2018-06-04 17:09:11,0.953s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:09:11,2018-06-04 17:09:11,0.400s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 17:09:11,2018-06-04 17:09:12,0.774s,PASSED
click,Chrome 66.0.3359.181,,2018-06-04 17:09:12,2018-06-04 17:09:13,0.536s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-04 17:09:13,2018-06-04 17:09:15,1.774s,PASSED
