Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression,Chrome 65.0.3325.181,,2018-04-18 15:49:20,2018-04-18 15:50:51,1m - 30.879s,FAILED
,,,,,,
Test Cases/Launch Job Manager,Chrome 65.0.3325.181,,2018-04-18 15:49:20,2018-04-18 15:50:15,54.908s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-18 15:49:21,2018-04-18 15:49:26,4.161s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-18 15:49:26,2018-04-18 15:49:39,13.908s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-18 15:49:39,2018-04-18 15:49:41,1.821s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-18 15:49:41,2018-04-18 15:49:41,0.130s,PASSED
click,Chrome 65.0.3325.181,,2018-04-18 15:49:41,2018-04-18 15:49:42,0.247s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-18 15:49:42,2018-04-18 15:49:45,3.200s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-18 15:49:45,2018-04-18 15:49:45,0.287s,PASSED
click,Chrome 65.0.3325.181,,2018-04-18 15:49:45,2018-04-18 15:49:45,0.147s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-18 15:49:45,2018-04-18 15:50:15,30.046s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 65.0.3325.181,,2018-04-18 15:50:15,2018-04-18 15:50:49,33.991s,FAILED
delay,Chrome 65.0.3325.181,,2018-04-18 15:50:16,2018-04-18 15:50:16,0.002s,NOT_RUN
waitForPageLoad,Chrome 65.0.3325.181,,2018-04-18 15:50:16,2018-04-18 15:50:17,0.199s,PASSED
click,Chrome 65.0.3325.181,,2018-04-18 15:50:17,2018-04-18 15:50:49,32.753s,FAILED
