Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-16 13:54:41,2018-05-16 13:56:11,1m - 30.087s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-16 13:54:42,2018-05-16 13:54:59,16.979s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-16 13:54:43,2018-05-16 13:54:49,5.577s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-16 13:54:49,2018-05-16 13:54:51,2.196s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:54:51,2018-05-16 13:54:52,1.530s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:54:52,2018-05-16 13:54:53,0.725s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:54:53,2018-05-16 13:54:53,0.336s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-16 13:54:53,2018-05-16 13:54:59,5.089s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.139,,2018-05-16 13:54:59,2018-05-16 13:56:09,1m - 10.828s,FAILED
click,Chrome 66.0.3359.139,,2018-05-16 13:54:59,2018-05-16 13:54:59,0.304s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:54:59,2018-05-16 13:55:02,3.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:02,2018-05-16 13:55:03,0.741s,PASSED
clearText,Chrome 66.0.3359.139,,2018-05-16 13:55:03,2018-05-16 13:55:05,2.138s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:55:05,2018-05-16 13:55:06,0.812s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:06,2018-05-16 13:55:07,0.771s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:55:07,2018-05-16 13:55:07,0.594s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:55:07,2018-05-16 13:55:08,0.824s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:08,2018-05-16 13:55:09,0.820s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:55:09,2018-05-16 13:55:12,2.645s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:12,2018-05-16 13:55:12,0.476s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:55:12,2018-05-16 13:55:13,1.133s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:55:13,2018-05-16 13:55:14,0.667s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:55:14,2018-05-16 13:55:15,0.657s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:15,2018-05-16 13:55:15,0.882s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:15,2018-05-16 13:55:17,1.083s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:17,2018-05-16 13:55:18,1.012s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:18,2018-05-16 13:55:20,2.556s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:55:20,2018-05-16 13:55:26,5.807s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:26,2018-05-16 13:55:30,3.984s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:30,2018-05-16 13:55:31,1.384s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:31,2018-05-16 13:55:33,2.024s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:33,2018-05-16 13:55:37,3.233s,PASSED
click,Chrome 66.0.3359.139,,2018-05-16 13:55:37,2018-05-16 13:55:37,0.619s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-16 13:55:37,2018-05-16 13:56:09,32.189s,FAILED
