Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Registration,Chrome 70.0.3538.110,,2018-12-04 09:57:23,2018-12-04 10:05:45,8m - 22.082s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-04 09:57:23,2018-12-04 09:57:40,16.946s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 09:57:25,2018-12-04 09:57:31,5.775s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-04 09:57:31,2018-12-04 09:57:33,2.344s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-04 09:57:33,2018-12-04 09:57:35,1.700s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-04 09:57:35,2018-12-04 09:57:35,0.293s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-04 09:57:35,2018-12-04 09:57:35,0.200s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-04 09:57:35,2018-12-04 09:57:40,5.049s,PASSED
,,,,,,
Test Cases/PMM/Registration/Create PMM Inspection - Registration,Chrome 70.0.3538.110,,2018-12-04 09:57:40,2018-12-04 10:02:23,4m - 42.751s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 09:57:41,2018-12-04 09:57:41,0.007s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 09:57:41,2018-12-04 09:57:43,2.005s,PASSED
"click(findTestObject(""FSM1/Complete ABP Inspection/Create PMM Registration/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-04 09:57:43,2018-12-04 09:57:43,0.143s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 09:57:43,2018-12-04 09:57:45,2.002s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/d/Page_JM Control Centre/input_Type_gwt-uid-8""), ""pmr03"")",Chrome 70.0.3538.110,,2018-12-04 09:57:45,2018-12-04 09:57:46,0.919s,PASSED
"click(findTestObject(""FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_PMR03 - Producer Registration""))",Chrome 70.0.3538.110,,2018-12-04 09:57:46,2018-12-04 09:57:47,0.381s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/e/Page_JM Control Centre/div_SLA_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-04 09:57:47,2018-12-04 09:57:49,1.966s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/e/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-12-04 09:57:49,2018-12-04 09:57:49,0.423s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/e/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 70.0.3538.110,,2018-12-04 09:57:49,2018-12-04 09:57:49,0.348s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/e/Page_JM Control Centre/span_West""))",Chrome 70.0.3538.110,,2018-12-04 09:57:49,2018-12-04 09:57:50,0.418s,PASSED
