Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Packer,Chrome 70.0.3538.110,,2018-12-04 09:22:16,2018-12-04 09:30:16,8m - 0.035s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-04 09:22:16,2018-12-04 09:22:32,15.820s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 09:22:18,2018-12-04 09:22:23,5.483s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-04 09:22:23,2018-12-04 09:22:25,1.946s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-04 09:22:25,2018-12-04 09:22:27,1.639s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-04 09:22:27,2018-12-04 09:22:27,0.349s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-04 09:22:27,2018-12-04 09:22:27,0.200s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-04 09:22:27,2018-12-04 09:22:32,5.062s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 70.0.3538.110,,2018-12-04 09:22:32,2018-12-04 09:26:24,3m - 51.609s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 09:22:33,2018-12-04 09:22:33,0.001s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-04 09:22:33,2018-12-04 09:22:33,0.252s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-04 09:22:33,2018-12-04 09:22:36,2.093s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 70.0.3538.110,,2018-12-04 09:22:36,2018-12-04 09:22:36,0.546s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_EMI Inspection""))",Chrome 70.0.3538.110,,2018-12-04 09:22:36,2018-12-04 09:22:37,0.586s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-16""), ""15"")",Chrome 70.0.3538.110,,2018-12-04 09:22:37,2018-12-04 09:22:39,2.550s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-12-04 09:22:39,2018-12-04 09:22:40,0.507s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-12-04 09:22:40,2018-12-04 09:22:40,0.534s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_2""))",Chrome 70.0.3538.110,,2018-12-04 09:22:40,2018-12-04 09:22:41,0.768s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_West""))",Chrome 70.0.3538.110,,2018-12-04 09:22:41,2018-12-04 09:22:41,0.484s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_2""))",Chrome 70.0.3538.110,,2018-12-04 09:22:41,2018-12-04 09:22:42,0.396s,PASSED
