Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Compliance,Chrome 71.0.3578.98,R21 - FP-184,2019-01-15 15:44:02,2019-01-15 15:51:23,7m - 20.677s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-15 15:44:03,2019-01-15 15:44:17,13.826s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 15:44:04,2019-01-15 15:44:08,4.341s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-15 15:44:08,2019-01-15 15:44:09,0.945s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-15 15:44:09,2019-01-15 15:44:09,0.385s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-15 15:44:09,2019-01-15 15:44:09,0.152s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 15:44:09,2019-01-15 15:44:11,2.024s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-15 15:44:11,2019-01-15 15:44:12,0.127s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 15:44:12,2019-01-15 15:44:17,5.002s,PASSED
,,,,,,
Test Cases/PMM/Generic/Create PMM Inspection,Chrome 71.0.3578.98,,2019-01-15 15:44:17,2019-01-15 15:48:24,4m - 7.725s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-15 15:44:17,2019-01-15 15:44:17,0.004s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 15:44:17,2019-01-15 15:44:26,8.734s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 15:44:26,2019-01-15 15:44:28,2.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 15:44:28,2019-01-15 15:44:28,0.115s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 15:44:28,2019-01-15 15:44:30,2.001s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/input_Type_gwt-uid-8""), PMMInspectionType)",Chrome 71.0.3578.98,,2019-01-15 15:44:30,2019-01-15 15:44:30,0.517s,PASSED
"PMMInspectionType = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create PMM Inspection/a/Page_JM Control Centre/Page_JM Control Centre/span_PMR03A - Producer Complia""), ""text"", ""equals"", PMMInspectionType, true)",Chrome 71.0.3578.98,,2019-01-15 15:44:30,2019-01-15 15:44:30,0.026s,PASSED
"click(PMMInspectionType, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 15:44:30,2019-01-15 15:44:31,0.188s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 71.0.3578.98,,2019-01-15 15:44:31,2019-01-15 15:44:34,3.164s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 71.0.3578.98,,2019-01-15 15:44:34,2019-01-15 15:44:34,0.188s,PASSED
