Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-06-03 13:59:00,2018-06-03 14:02:44,3m - 43.293s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-06-03 13:59:02,2018-06-03 13:59:17,15.911s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-03 13:59:03,2018-06-03 13:59:08,4.989s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-03 13:59:08,2018-06-03 13:59:09,1.601s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-03 13:59:09,2018-06-03 13:59:11,1.950s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-03 13:59:11,2018-06-03 13:59:12,0.688s,PASSED
click,Chrome 66.0.3359.181,,2018-06-03 13:59:12,2018-06-03 13:59:12,0.259s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-03 13:59:12,2018-06-03 13:59:17,5.090s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-06-03 13:59:17,2018-06-03 14:00:08,51.023s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-06-03 13:59:18,2018-06-03 13:59:18,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-03 13:59:18,2018-06-03 13:59:19,0.224s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-03 13:59:19,2018-06-03 13:59:21,2.331s,PASSED
click,Chrome 66.0.3359.181,,2018-06-03 13:59:21,2018-06-03 13:59:21,0.563s,PASSED
click,Chrome 66.0.3359.181,,2018-06-03 13:59:21,2018-06-03 13:59:24,2.919s,PASSED
click,Chrome 66.0.3359.181,,2018-06-03 13:59:24,2018-06-03 13:59:26,1.856s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-03 13:59:26,2018-06-03 13:59:29,3.069s,PASSED
click,Chrome 66.0.3359.181,,2018-06-03 13:59:29,2018-06-03 13:59:32,2.328s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(2, 1), true)",Chrome 66.0.3359.181,,2018-06-03 13:59:32,2018-06-03 13:59:32,0.085s,PASSED
