Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression,Chrome 65.0.3325.181,,2018-04-24 12:07:03,2018-04-24 12:08:52,1m - 49.250s,FAILED
,,,,,,
Test Cases/Launch Job Manager,Chrome 65.0.3325.181,,2018-04-24 12:07:04,2018-04-24 12:07:46,42.361s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-04-24 12:07:05,2018-04-24 12:07:09,4.044s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-04-24 12:07:09,2018-04-24 12:07:13,3.919s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-24 12:07:13,2018-04-24 12:07:15,1.717s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-04-24 12:07:15,2018-04-24 12:07:15,0.117s,PASSED
click,Chrome 65.0.3325.181,,2018-04-24 12:07:15,2018-04-24 12:07:15,0.170s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-24 12:07:15,2018-04-24 12:07:16,0.790s,PASSED
setText,Chrome 65.0.3325.181,,2018-04-24 12:07:16,2018-04-24 12:07:16,0.223s,PASSED
click,Chrome 65.0.3325.181,,2018-04-24 12:07:16,2018-04-24 12:07:16,0.160s,PASSED
delay,Chrome 65.0.3325.181,,2018-04-24 12:07:16,2018-04-24 12:07:46,30.049s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 65.0.3325.181,,2018-04-24 12:07:46,2018-04-24 12:08:51,1m - 4.880s,FAILED
delay,Chrome 65.0.3325.181,,2018-04-24 12:07:47,2018-04-24 12:08:17,30.009s,PASSED
waitForPageLoad,Chrome 65.0.3325.181,,2018-04-24 12:08:17,2018-04-24 12:08:17,0.378s,PASSED
click,Chrome 65.0.3325.181,,2018-04-24 12:08:17,2018-04-24 12:08:17,0.000s,NOT_RUN
click,Chrome 65.0.3325.181,,2018-04-24 12:08:17,2018-04-24 12:08:18,0.194s,PASSED
waitForPageLoad,Chrome 65.0.3325.181,,2018-04-24 12:08:18,2018-04-24 12:08:18,0.021s,PASSED
click,Chrome 65.0.3325.181,,2018-04-24 12:08:18,2018-04-24 12:08:51,33.587s,FAILED
