Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 70.0.3538.110,,2018-11-29 12:00:01,2018-11-29 12:02:16,2m - 15.173s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-11-29 12:00:02,2018-11-29 12:00:30,27.939s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-29 12:00:03,2018-11-29 12:00:08,5.278s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-11-29 12:00:08,2018-11-29 12:00:09,1.059s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-11-29 12:00:09,2018-11-29 12:00:12,3.013s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-11-29 12:00:12,2018-11-29 12:00:13,0.158s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-11-29 12:00:13,2018-11-29 12:00:13,0.352s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-11-29 12:00:13,2018-11-29 12:00:14,1.312s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-11-29 12:00:14,2018-11-29 12:00:15,0.344s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-11-29 12:00:15,2018-11-29 12:00:15,0.194s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-11-29 12:00:15,2018-11-29 12:00:30,15.040s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Complete IV17 Inspection,Chrome 70.0.3538.110,,2018-11-29 12:00:30,2018-11-29 12:01:50,1m - 20.584s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-11-29 12:00:31,2018-11-29 12:00:31,0.001s,PASSED
