Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 42 - 3rd,Chrome 71.0.3578.98,R23 : FP-783\nR20 : FP-794,2019-02-01 14:11:26,2019-02-01 14:17:36,6m - 9.343s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-02-01 14:11:27,2019-02-01 14:11:41,14.571s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-02-01 14:11:27,2019-02-01 14:11:31,4.120s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-02-01 14:11:31,2019-02-01 14:11:33,2.008s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-02-01 14:11:33,2019-02-01 14:11:34,0.645s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-02-01 14:11:34,2019-02-01 14:11:34,0.195s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-01 14:11:34,2019-02-01 14:11:36,2.029s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-02-01 14:11:36,2019-02-01 14:11:36,0.101s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-02-01 14:11:36,2019-02-01 14:11:41,5.004s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-02-01 14:11:41,2019-02-01 14:13:56,2m - 14.222s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-02-01 14:11:42,2019-02-01 14:11:42,0.004s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-02-01 14:11:42,2019-02-01 14:11:50,8.267s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-01 14:11:50,2019-02-01 14:11:53,3.005s,PASSED
