Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression,Chrome 65.0.3325.181,,2018-03-31 15:25:50,2018-03-31 15:28:45,2m - 55.245s,FAILED
,,,,,,
Test Cases/Launch Job Manager,Chrome 65.0.3325.181,,2018-03-31 15:25:51,2018-03-31 15:26:32,41.112s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-03-31 15:25:52,2018-03-31 15:25:56,4.003s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-03-31 15:25:56,2018-03-31 15:25:57,1.382s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:25:57,2018-03-31 15:25:59,2.096s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-03-31 15:25:59,2018-03-31 15:25:59,0.316s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:25:59,2018-03-31 15:26:00,0.467s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:26:00,2018-03-31 15:26:01,1.314s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:26:01,2018-03-31 15:26:02,0.468s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:26:02,2018-03-31 15:26:02,0.445s,PASSED
delay,Chrome 65.0.3325.181,,2018-03-31 15:26:02,2018-03-31 15:26:32,30.029s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 65.0.3325.181,,2018-03-31 15:26:32,2018-03-31 15:28:44,2m - 12.327s,FAILED
delay,Chrome 65.0.3325.181,,2018-03-31 15:26:33,2018-03-31 15:28:13,1m - 39.999s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:28:13,2018-03-31 15:28:13,0.205s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:28:13,2018-03-31 15:28:44,31.415s,FAILED
