Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Feedmill,Chrome 70.0.3538.102,,2018-11-23 08:33:34,2018-11-23 08:36:23,2m - 48.509s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-23 08:33:35,2018-11-23 08:34:02,27.384s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-23 08:33:36,2018-11-23 08:33:41,5.089s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-23 08:33:41,2018-11-23 08:33:42,0.899s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:33:42,2018-11-23 08:33:45,3.117s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-23 08:33:45,2018-11-23 08:33:45,0.214s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:33:45,2018-11-23 08:33:45,0.258s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:33:45,2018-11-23 08:33:47,1.158s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:33:47,2018-11-23 08:33:47,0.456s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:33:47,2018-11-23 08:33:47,0.196s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:33:47,2018-11-23 08:34:02,15.062s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.102,,2018-11-23 08:34:02,2018-11-23 08:34:24,21.652s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-23 08:34:03,2018-11-23 08:34:03,0.005s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:34:03,2018-11-23 08:34:18,15.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:18,2018-11-23 08:34:18,0.293s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:34:18,2018-11-23 08:34:21,3.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:21,2018-11-23 08:34:22,0.227s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:22,2018-11-23 08:34:22,0.301s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:22,2018-11-23 08:34:23,0.841s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:23,2018-11-23 08:34:23,0.257s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:23,2018-11-23 08:34:23,0.250s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:23,2018-11-23 08:34:23,0.235s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:23,2018-11-23 08:34:24,0.201s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:24,2018-11-23 08:34:24,0.267s,PASSED
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-23 08:34:24,2018-11-23 08:34:24,0.001s,NOT_RUN
"Statement - formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.102,,2018-11-23 08:34:24,2018-11-23 08:34:24,0.000s,NOT_RUN
sendKeys,Chrome 70.0.3538.102,,2018-11-23 08:34:24,2018-11-23 08:34:24,0.004s,NOT_RUN
,,,,,,
Test Cases/Form Jobs/BSE16/Edit Job Details - Feedmill,Chrome 70.0.3538.102,,2018-11-23 08:34:24,2018-11-23 08:34:31,6.676s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:24,2018-11-23 08:34:25,0.443s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:34:25,2018-11-23 08:34:26,0.839s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:34:26,2018-11-23 08:34:26,0.443s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:26,2018-11-23 08:34:26,0.203s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:34:26,2018-11-23 08:34:27,0.365s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:34:27,2018-11-23 08:34:27,0.290s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:34:27,2018-11-23 08:34:27,0.310s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:34:27,2018-11-23 08:34:28,0.235s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:34:28,2018-11-23 08:34:31,3.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Sample Details,Chrome 70.0.3538.102,,2018-11-23 08:34:31,2018-11-23 08:34:36,5.858s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:31,2018-11-23 08:34:31,0.322s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:31,2018-11-23 08:34:33,1.547s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:33,2018-11-23 08:34:33,0.220s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:34:33,2018-11-23 08:34:33,0.253s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:34:33,2018-11-23 08:34:34,0.289s,PASSED
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-23 08:34:34,2018-11-23 08:34:34,0.012s,PASSED
"Statement - formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.102,,2018-11-23 08:34:34,2018-11-23 08:34:34,0.010s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-23 08:34:34,2018-11-23 08:34:34,0.398s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:34,2018-11-23 08:34:34,0.296s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:34:34,2018-11-23 08:34:36,2.003s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Establishment - Production Information,Chrome 70.0.3538.102,,2018-11-23 08:34:36,2018-11-23 08:34:43,6.920s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:37,2018-11-23 08:34:37,0.306s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:34:37,2018-11-23 08:34:39,1.609s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:39,2018-11-23 08:34:39,0.172s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:39,2018-11-23 08:34:39,0.223s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:39,2018-11-23 08:34:39,0.173s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:39,2018-11-23 08:34:40,0.159s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:40,2018-11-23 08:34:40,0.168s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:40,2018-11-23 08:34:40,0.162s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:40,2018-11-23 08:34:40,0.181s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:40,2018-11-23 08:34:40,0.170s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:40,2018-11-23 08:34:40,0.180s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:40,2018-11-23 08:34:41,0.192s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:34:41,2018-11-23 08:34:41,0.346s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:41,2018-11-23 08:34:41,0.175s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:41,2018-11-23 08:34:41,0.255s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:34:41,2018-11-23 08:34:43,2.004s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Restricted Proteins,Chrome 70.0.3538.102,,2018-11-23 08:34:43,2018-11-23 08:34:50,6.825s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:44,2018-11-23 08:34:44,0.271s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:44,2018-11-23 08:34:45,1.221s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:45,2018-11-23 08:34:46,0.183s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:46,2018-11-23 08:34:46,0.203s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:46,2018-11-23 08:34:46,0.190s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:34:46,2018-11-23 08:34:46,0.347s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:46,2018-11-23 08:34:46,0.210s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:46,2018-11-23 08:34:47,0.191s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:47,2018-11-23 08:34:47,0.200s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:47,2018-11-23 08:34:47,0.182s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:47,2018-11-23 08:34:47,0.198s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:47,2018-11-23 08:34:47,0.209s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:47,2018-11-23 08:34:48,0.188s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:48,2018-11-23 08:34:48,0.191s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:48,2018-11-23 08:34:48,0.206s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:48,2018-11-23 08:34:48,0.179s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:34:48,2018-11-23 08:34:50,2.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Pet Food,Chrome 70.0.3538.102,,2018-11-23 08:34:50,2018-11-23 08:34:57,6.585s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:51,2018-11-23 08:34:51,0.249s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:34:51,2018-11-23 08:34:53,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:53,2018-11-23 08:34:53,0.144s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:53,2018-11-23 08:34:53,0.168s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:34:53,2018-11-23 08:34:54,0.327s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:54,2018-11-23 08:34:54,0.170s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:34:54,2018-11-23 08:34:57,3.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Former Food Stuffs,Chrome 70.0.3538.102,,2018-11-23 08:34:57,2018-11-23 08:35:03,6.152s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:57,2018-11-23 08:34:58,0.328s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:58,2018-11-23 08:34:59,1.349s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:59,2018-11-23 08:34:59,0.269s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:59,2018-11-23 08:34:59,0.210s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:34:59,2018-11-23 08:35:00,0.154s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:00,2018-11-23 08:35:00,0.182s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:00,2018-11-23 08:35:00,0.179s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:35:00,2018-11-23 08:35:03,3.001s,PASSED
,,,,,,
"Test Cases/Form Jobs/BSE16/Storage of ABP, PAP and Organic Fertiliser",Chrome 70.0.3538.102,,2018-11-23 08:35:03,2018-11-23 08:35:09,6.442s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:03,2018-11-23 08:35:04,0.246s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:04,2018-11-23 08:35:05,1.268s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:05,2018-11-23 08:35:05,0.318s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:05,2018-11-23 08:35:05,0.165s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:05,2018-11-23 08:35:06,0.207s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:06,2018-11-23 08:35:06,0.225s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:06,2018-11-23 08:35:06,0.185s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:06,2018-11-23 08:35:06,0.183s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:06,2018-11-23 08:35:06,0.254s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:35:06,2018-11-23 08:35:09,3.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Visit Report,Chrome 70.0.3538.102,,2018-11-23 08:35:09,2018-11-23 08:35:16,7.069s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:10,2018-11-23 08:35:10,0.234s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:10,2018-11-23 08:35:11,1.294s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:35:11,2018-11-23 08:35:13,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:13,2018-11-23 08:35:13,0.142s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:35:13,2018-11-23 08:35:16,3.000s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Save All Job Lines,Chrome 70.0.3538.102,,2018-11-23 08:35:16,2018-11-23 08:35:22,5.540s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:35:17,2018-11-23 08:35:19,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:19,2018-11-23 08:35:19,0.156s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:35:19,2018-11-23 08:35:22,3.000s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/NFA Samples Taken,Chrome 70.0.3538.102,,2018-11-23 08:35:22,2018-11-23 08:35:30,7.477s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:22,2018-11-23 08:35:23,0.290s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 08:35:23,2018-11-23 08:35:23,0.172s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:23,2018-11-23 08:35:23,0.253s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:35:23,2018-11-23 08:35:24,0.504s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:35:24,2018-11-23 08:35:24,0.389s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:24,2018-11-23 08:35:24,0.361s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:35:24,2018-11-23 08:35:25,0.339s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:35:25,2018-11-23 08:35:25,0.418s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:25,2018-11-23 08:35:25,0.301s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:25,2018-11-23 08:35:26,0.283s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:26,2018-11-23 08:35:26,0.270s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:26,2018-11-23 08:35:26,0.285s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:26,2018-11-23 08:35:27,0.206s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:35:27,2018-11-23 08:35:30,3.003s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/NFA Samples Taken 2,Chrome 70.0.3538.102,,2018-11-23 08:35:30,2018-11-23 08:35:37,7.665s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:30,2018-11-23 08:35:30,0.167s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:30,2018-11-23 08:35:30,0.366s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:35:30,2018-11-23 08:35:31,0.441s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:35:31,2018-11-23 08:35:31,0.381s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:31,2018-11-23 08:35:32,0.425s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:35:32,2018-11-23 08:35:32,0.344s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:32,2018-11-23 08:35:32,0.402s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:35:32,2018-11-23 08:35:33,0.382s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:33,2018-11-23 08:35:33,0.295s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:33,2018-11-23 08:35:33,0.279s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:33,2018-11-23 08:35:34,0.281s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:35:34,2018-11-23 08:35:34,0.265s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:34,2018-11-23 08:35:34,0.222s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:35:34,2018-11-23 08:35:37,3.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Complete BSE16 Inspection,Chrome 70.0.3538.102,,2018-11-23 08:35:37,2018-11-23 08:35:56,18.561s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-23 08:35:38,2018-11-23 08:35:38,0.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:38,2018-11-23 08:35:38,0.217s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:38,2018-11-23 08:35:38,0.358s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:35:38,2018-11-23 08:35:40,2.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:35:40,2018-11-23 08:35:41,0.186s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:35:41,2018-11-23 08:35:56,15.002s,PASSED
