Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - EU,Chrome 70.0.3538.77,,2018-11-09 13:38:18,2018-11-09 13:44:43,6m - 24.847s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.77,,2018-11-09 13:38:19,2018-11-09 13:38:34,15.222s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-09 13:38:20,2018-11-09 13:38:25,5.181s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-09 13:38:25,2018-11-09 13:38:27,1.934s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:38:27,2018-11-09 13:38:28,1.314s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:38:28,2018-11-09 13:38:29,0.415s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:29,2018-11-09 13:38:29,0.247s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 13:38:29,2018-11-09 13:38:34,5.062s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.77,,2018-11-09 13:38:34,2018-11-09 13:40:42,2m - 8.093s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.77,,2018-11-09 13:38:35,2018-11-09 13:38:35,0.000s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:35,2018-11-09 13:38:35,0.178s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:35,2018-11-09 13:38:37,1.807s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:38:37,2018-11-09 13:38:38,0.839s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.77,,2018-11-09 13:38:38,2018-11-09 13:38:38,0.069s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:38,2018-11-09 13:38:39,0.458s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:39,2018-11-09 13:38:41,2.103s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:41,2018-11-09 13:38:41,0.415s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:41,2018-11-09 13:38:42,0.472s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:42,2018-11-09 13:38:42,0.497s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:42,2018-11-09 13:38:43,0.458s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:43,2018-11-09 13:38:43,0.603s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:43,2018-11-09 13:38:44,0.423s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:44,2018-11-09 13:38:44,0.497s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:44,2018-11-09 13:38:45,0.446s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:45,2018-11-09 13:38:45,0.415s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:45,2018-11-09 13:38:45,0.471s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:45,2018-11-09 13:38:46,0.388s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:38:46,2018-11-09 13:38:46,0.566s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:38:46,2018-11-09 13:38:47,0.452s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:38:47,2018-11-09 13:38:47,0.520s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:47,2018-11-09 13:38:48,0.377s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:48,2018-11-09 13:38:50,1.824s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:38:50,2018-11-09 13:38:50,0.573s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:50,2018-11-09 13:38:51,0.375s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/ABP/ABP Inspection Data 01a).getValue(3, 1), true)",Chrome 70.0.3538.77,,2018-11-09 13:38:51,2018-11-09 13:38:51,0.032s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:51,2018-11-09 13:38:52,1.830s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:52,2018-11-09 13:38:53,0.632s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 13:38:53,2018-11-09 13:38:55,2.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:38:55,2018-11-09 13:38:56,0.730s,PASSED
waitForElementPresent,Chrome 70.0.3538.77,,2018-11-09 13:38:56,2018-11-09 13:39:01,5.589s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:39:01,2018-11-09 13:39:02,0.368s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:39:02,2018-11-09 13:39:06,4.132s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:39:06,2018-11-09 13:39:08,2.120s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:39:08,2018-11-09 13:39:08,0.299s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:39:08,2018-11-09 13:39:08,0.007s,NOT_RUN
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.77,,2018-11-09 13:39:08,2018-11-09 13:39:08,0.023s,PASSED
Statement - tomorrow = mydate.next(),Chrome 70.0.3538.77,,2018-11-09 13:39:08,2018-11-09 13:39:08,0.001s,PASSED
"Statement - formattedDate = tomorrow.format(""dd-MMM-yyyy"")",Chrome 70.0.3538.77,,2018-11-09 13:39:08,2018-11-09 13:39:08,0.003s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:39:08,2018-11-09 13:39:10,1.761s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:39:10,2018-11-09 13:39:11,1.118s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:39:11,2018-11-09 13:39:12,0.631s,PASSED
Statement - InspectionID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/InspectionID)),Chrome 70.0.3538.77,,2018-11-09 13:39:12,2018-11-09 13:39:12,0.437s,PASSED
"Statement - InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 70.0.3538.77,,2018-11-09 13:39:12,2018-11-09 13:39:12,0.009s,PASSED
Statement - log.logWarning(InspectionID),Chrome 70.0.3538.77,,2018-11-09 13:39:12,2018-11-09 13:39:12,0.001s,PASSED
Statement - temp = InspectionID,Chrome 70.0.3538.77,,2018-11-09 13:39:12,2018-11-09 13:39:12,0.028s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 13:39:12,2018-11-09 13:40:42,1m - 30.005s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.77,,2018-11-09 13:40:42,2018-11-09 13:41:07,24.379s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-09 13:40:43,2018-11-09 13:40:46,3.518s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-09 13:40:46,2018-11-09 13:40:47,0.849s,PASSED
