Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 71.0.3578.98,,2019-01-29 12:00:07,2019-01-29 12:02:37,2m - 30.129s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-01-29 12:00:07,2019-01-29 12:00:36,28.774s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-29 12:00:08,2019-01-29 12:00:12,4.273s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-01-29 12:00:12,2019-01-29 12:00:13,1.347s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 12:00:13,2019-01-29 12:00:16,3.050s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-01-29 12:00:16,2019-01-29 12:00:17,0.216s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-29 12:00:17,2019-01-29 12:00:17,0.058s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 12:00:17,2019-01-29 12:00:20,3.003s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-01-29 12:00:20,2019-01-29 12:00:20,0.095s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-01-29 12:00:20,2019-01-29 12:00:21,0.705s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-01-29 12:00:21,2019-01-29 12:00:21,0.127s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-01-29 12:00:21,2019-01-29 12:00:21,0.083s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-29 12:00:21,2019-01-29 12:00:36,15.002s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Complete IV17 Inspection,Chrome 71.0.3578.98,,2019-01-29 12:00:36,2019-01-29 12:01:45,1m - 9.428s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-29 12:00:36,2019-01-29 12:00:36,0.002s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-01-29 12:00:36,2019-01-29 12:00:51,15.006s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 71.0.3578.98,,2019-01-29 12:00:51,2019-01-29 12:00:51,0.123s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 12:00:51,2019-01-29 12:00:54,3.007s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Form Jobs""))",Chrome 71.0.3578.98,,2019-01-29 12:00:54,2019-01-29 12:00:54,0.095s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_IV17 Import checks""))",Chrome 71.0.3578.98,,2019-01-29 12:00:54,2019-01-29 12:00:54,0.080s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_WITH OPERATIVE""))",Chrome 71.0.3578.98,,2019-01-29 12:00:54,2019-01-29 12:00:55,0.650s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_TRAVELLING""))",Chrome 71.0.3578.98,,2019-01-29 12:00:55,2019-01-29 12:00:55,0.082s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 12:00:55,2019-01-29 12:00:58,3.005s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_TRAVELLING""))",Chrome 71.0.3578.98,,2019-01-29 12:00:58,2019-01-29 12:00:58,0.067s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_ARRIVED""))",Chrome 71.0.3578.98,,2019-01-29 12:00:58,2019-01-29 12:00:58,0.088s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 12:00:58,2019-01-29 12:01:01,3.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_ARRIVED""))",Chrome 71.0.3578.98,,2019-01-29 12:01:01,2019-01-29 12:01:01,0.064s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_STARTED""))",Chrome 71.0.3578.98,,2019-01-29 12:01:01,2019-01-29 12:01:02,0.095s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 12:01:02,2019-01-29 12:01:05,3.006s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Edit attributes""))",Chrome 71.0.3578.98,,2019-01-29 12:01:05,2019-01-29 12:01:05,0.107s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-29 12:01:05,2019-01-29 12:01:07,2.006s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Live Ferrets_radio_group""))",Chrome 71.0.3578.98,,2019-01-29 12:01:07,2019-01-29 12:01:07,0.090s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_SpeciesCommodity_gwt-Tex""), ""Test automation"")",Chrome 71.0.3578.98,,2019-01-29 12:01:07,2019-01-29 12:01:07,0.155s,PASSED
