Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - All,Chrome 70.0.3538.77,,2018-11-09 13:51:23,2018-11-09 13:57:52,6m - 29.324s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.77,,2018-11-09 13:51:24,2018-11-09 13:51:39,15.448s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-09 13:51:25,2018-11-09 13:51:30,5.172s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-09 13:51:30,2018-11-09 13:51:32,2.267s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:51:32,2018-11-09 13:51:33,1.305s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:51:33,2018-11-09 13:51:34,0.349s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:34,2018-11-09 13:51:34,0.249s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 13:51:34,2018-11-09 13:51:39,5.170s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.77,,2018-11-09 13:51:39,2018-11-09 13:53:48,2m - 8.575s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.77,,2018-11-09 13:51:40,2018-11-09 13:51:40,0.001s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:40,2018-11-09 13:51:40,0.183s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:40,2018-11-09 13:51:42,1.879s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 13:51:42,2018-11-09 13:51:43,0.978s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.77,,2018-11-09 13:51:43,2018-11-09 13:51:43,0.085s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:43,2018-11-09 13:51:44,0.470s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:44,2018-11-09 13:51:46,2.329s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:46,2018-11-09 13:51:46,0.530s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:46,2018-11-09 13:51:47,0.516s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:47,2018-11-09 13:51:47,0.429s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:47,2018-11-09 13:51:48,0.422s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:48,2018-11-09 13:51:48,0.484s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:48,2018-11-09 13:51:49,0.366s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:49,2018-11-09 13:51:49,0.397s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 13:51:49,2018-11-09 13:51:49,0.348s,PASSED
