Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 22,Chrome 71.0.3578.98,,2019-02-01 13:09:24,2019-02-01 13:15:40,6m - 15.263s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-02-01 13:09:25,2019-02-01 13:09:39,13.779s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-02-01 13:09:25,2019-02-01 13:09:30,4.168s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-02-01 13:09:30,2019-02-01 13:09:31,1.288s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-02-01 13:09:31,2019-02-01 13:09:31,0.418s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-02-01 13:09:31,2019-02-01 13:09:31,0.157s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-02-01 13:09:31,2019-02-01 13:09:33,2.024s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-02-01 13:09:33,2019-02-01 13:09:34,0.095s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-02-01 13:09:34,2019-02-01 13:09:39,5.001s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-02-01 13:09:39,2019-02-01 13:11:50,2m - 11.172s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-02-01 13:09:39,2019-02-01 13:09:39,0.002s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-02-01 13:09:39,2019-02-01 13:09:47,7.774s,PASSED
