Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PMM Regression - Compliance,Chrome 70.0.3538.102,,2018-11-22 15:41:30,2018-11-22 15:51:44,10m - 14.110s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-22 15:41:31,2018-11-22 15:41:46,15.303s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 15:41:32,2018-11-22 15:41:37,5.863s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 15:41:37,2018-11-22 15:41:39,1.340s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:41:39,2018-11-22 15:41:40,1.649s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:41:40,2018-11-22 15:41:41,0.298s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:41:41,2018-11-22 15:41:41,0.200s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:41:41,2018-11-22 15:41:46,5.061s,PASSED
,,,,,,
Test Cases/PMM/Compliance/Create PMM Inspection - Compliance,Chrome 70.0.3538.102,,2018-11-22 15:41:46,2018-11-22 15:45:45,3m - 58.585s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 15:41:47,2018-11-22 15:41:47,0.001s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:41:47,2018-11-22 15:41:49,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:41:49,2018-11-22 15:41:49,0.176s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:41:49,2018-11-22 15:41:51,2.009s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:41:51,2018-11-22 15:41:52,0.751s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:41:52,2018-11-22 15:41:52,0.354s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:41:52,2018-11-22 15:41:52,0.007s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-22 15:41:52,2018-11-22 15:41:54,2.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:41:54,2018-11-22 15:41:55,0.509s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:41:55,2018-11-22 15:41:55,0.326s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:41:55,2018-11-22 15:41:55,0.498s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:41:55,2018-11-22 15:41:56,0.344s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:41:56,2018-11-22 15:41:56,0.335s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:41:56,2018-11-22 15:41:57,0.462s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:41:57,2018-11-22 15:41:57,0.345s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:41:57,2018-11-22 15:41:57,0.357s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:41:57,2018-11-22 15:41:58,0.478s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:41:58,2018-11-22 15:41:58,0.330s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:41:58,2018-11-22 15:41:58,0.395s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:41:58,2018-11-22 15:41:59,0.364s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:41:59,2018-11-22 15:41:59,0.459s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:41:59,2018-11-22 15:42:00,0.478s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:42:00,2018-11-22 15:42:00,0.396s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:42:00,2018-11-22 15:42:01,0.439s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:42:01,2018-11-22 15:42:01,0.430s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:42:01,2018-11-22 15:42:02,0.476s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:42:02,2018-11-22 15:42:02,0.426s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:42:02,2018-11-22 15:42:02,0.380s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:42:02,2018-11-22 15:42:03,0.435s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:42:03,2018-11-22 15:42:03,0.456s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:42:03,2018-11-22 15:42:03,0.269s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:42:03,2018-11-22 15:42:05,1.654s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:42:05,2018-11-22 15:42:06,0.521s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:42:06,2018-11-22 15:42:07,0.843s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/PMM/PMM Inspection Data).getValue(2, 1), true)",Chrome 70.0.3538.102,,2018-11-22 15:42:07,2018-11-22 15:42:07,0.050s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:42:07,2018-11-22 15:42:08,1.045s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:42:08,2018-11-22 15:42:08,0.570s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:42:08,2018-11-22 15:42:10,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:42:10,2018-11-22 15:42:11,0.510s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:42:11,2018-11-22 15:42:11,0.323s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:42:11,2018-11-22 15:42:11,0.376s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:42:11,2018-11-22 15:42:12,0.743s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:42:12,2018-11-22 15:42:12,0.290s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:42:12,2018-11-22 15:42:14,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:42:14,2018-11-22 15:42:15,0.273s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-22 15:42:15,2018-11-22 15:43:04,49.591s,PASSED
Statement - InspectionID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/InspectionID/Page_JM Control Centre/InspectionID)),Chrome 70.0.3538.102,,2018-11-22 15:43:04,2018-11-22 15:43:04,0.184s,PASSED
"Statement - InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 70.0.3538.102,,2018-11-22 15:43:04,2018-11-22 15:43:04,0.008s,PASSED
Statement - log.logWarning(InspectionID),Chrome 70.0.3538.102,,2018-11-22 15:43:04,2018-11-22 15:43:04,0.002s,PASSED
Statement - temp = InspectionID,Chrome 70.0.3538.102,,2018-11-22 15:43:04,2018-11-22 15:43:05,0.022s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:43:05,2018-11-22 15:45:45,2m - 40.007s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-22 15:45:45,2018-11-22 15:46:09,24.896s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 15:45:45,2018-11-22 15:45:48,3.359s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 15:45:48,2018-11-22 15:45:50,1.440s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:45:50,2018-11-22 15:45:52,2.597s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-22 15:45:52,2018-11-22 15:45:53,0.120s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:45:53,2018-11-22 15:45:53,0.167s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:45:53,2018-11-22 15:45:54,1.247s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:45:54,2018-11-22 15:45:54,0.303s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:45:54,2018-11-22 15:45:54,0.160s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:45:54,2018-11-22 15:46:09,15.001s,PASSED
,,,,,,
Test Cases/Generic/Select Inspection,Chrome 70.0.3538.102,,2018-11-22 15:46:09,2018-11-22 15:47:20,1m - 10.676s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:46:10,2018-11-22 15:46:40,30.007s,PASSED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-22 15:46:40,2018-11-22 15:46:40,0.191s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:46:40,2018-11-22 15:46:40,0.127s,PASSED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-22 15:46:40,2018-11-22 15:46:41,1.073s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:46:41,2018-11-22 15:46:41,0.000s,NOT_RUN
"Statement - InspectionRef = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Select Inspection/Landing/Page_JClient/div_35098), ""text"", ""equals"", temp, true, STOP_ON_FAILURE)",Chrome 70.0.3538.102,,2018-11-22 15:46:41,2018-11-22 15:46:41,0.011s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:46:41,2018-11-22 15:47:01,20.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(InspectionRef, 30, OPTIONAL))",Chrome 70.0.3538.102,,2018-11-22 15:47:01,2018-11-22 15:47:05,3.175s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:05,2018-11-22 15:47:05,0.854s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:47:05,2018-11-22 15:47:07,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:07,2018-11-22 15:47:08,0.180s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:47:08,2018-11-22 15:47:10,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:10,2018-11-22 15:47:10,0.093s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:47:10,2018-11-22 15:47:12,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:12,2018-11-22 15:47:12,0.164s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:47:12,2018-11-22 15:47:14,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:14,2018-11-22 15:47:14,0.086s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:47:14,2018-11-22 15:47:18,4.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:18,2018-11-22 15:47:18,0.180s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:47:18,2018-11-22 15:47:20,2.001s,PASSED
,,,,,,
Test Cases/PMM/Compliance/Complete PMM Inspection - Inspection Details,Chrome 70.0.3538.102,,2018-11-22 15:47:20,2018-11-22 15:47:24,4.074s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:21,2018-11-22 15:47:21,0.311s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:47:21,2018-11-22 15:47:23,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:23,2018-11-22 15:47:23,0.155s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:23,2018-11-22 15:47:23,0.129s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:23,2018-11-22 15:47:23,0.135s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:47:23,2018-11-22 15:47:24,0.337s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:24,2018-11-22 15:47:24,0.143s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:24,2018-11-22 15:47:24,0.139s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:24,2018-11-22 15:47:24,0.138s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:24,2018-11-22 15:47:24,0.170s,PASSED
,,,,,,
Test Cases/PMM/Compliance/Complete PMM Inspection - Processor Details,Chrome 70.0.3538.102,,2018-11-22 15:47:24,2018-11-22 15:47:30,5.869s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:25,2018-11-22 15:47:25,0.201s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:47:25,2018-11-22 15:47:27,2.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:27,2018-11-22 15:47:27,0.183s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 15:47:27,2018-11-22 15:47:29,2.004s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:47:29,2018-11-22 15:47:29,0.300s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:47:29,2018-11-22 15:47:30,0.314s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:47:30,2018-11-22 15:47:30,0.267s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:30,2018-11-22 15:47:30,0.172s,PASSED
,,,,,,
Test Cases/PMM/Compliance/Complete PMM Inspection - Crop Data,Chrome 70.0.3538.102,,2018-11-22 15:47:30,2018-11-22 15:47:34,4.048s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:30,2018-11-22 15:47:31,0.169s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 15:47:31,2018-11-22 15:47:31,0.299s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 15:47:31,2018-11-22 15:47:31,0.354s,PASSED
