Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 70.0.3538.110,,2018-12-06 13:57:28,2018-12-06 13:59:52,2m - 23.983s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-12-06 13:57:29,2018-12-06 13:57:56,27.291s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-06 13:57:30,2018-12-06 13:57:36,5.360s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-12-06 13:57:36,2018-12-06 13:57:37,1.030s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-12-06 13:57:37,2018-12-06 13:57:39,2.696s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-06 13:57:39,2018-12-06 13:57:40,0.232s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-12-06 13:57:40,2018-12-06 13:57:40,0.237s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-12-06 13:57:40,2018-12-06 13:57:41,1.080s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-12-06 13:57:41,2018-12-06 13:57:41,0.317s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-12-06 13:57:41,2018-12-06 13:57:41,0.159s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-06 13:57:41,2018-12-06 13:57:56,15.066s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Complete IV17 Inspection,Chrome 70.0.3538.110,,2018-12-06 13:57:56,2018-12-06 13:59:17,1m - 20.266s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-06 13:57:57,2018-12-06 13:57:57,0.008s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-06 13:57:57,2018-12-06 13:58:12,15.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 70.0.3538.110,,2018-12-06 13:58:12,2018-12-06 13:58:13,0.227s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-06 13:58:13,2018-12-06 13:58:16,3.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Form Jobs""))",Chrome 70.0.3538.110,,2018-12-06 13:58:16,2018-12-06 13:58:16,0.184s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_IV17 Import checks""))",Chrome 70.0.3538.110,,2018-12-06 13:58:16,2018-12-06 13:58:16,0.270s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_WITH OPERATIVE""))",Chrome 70.0.3538.110,,2018-12-06 13:58:16,2018-12-06 13:58:17,0.774s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-12-06 13:58:17,2018-12-06 13:58:18,0.689s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-06 13:58:18,2018-12-06 13:58:21,3.000s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_TRAVELLING""))",Chrome 70.0.3538.110,,2018-12-06 13:58:21,2018-12-06 13:58:21,0.100s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-12-06 13:58:21,2018-12-06 13:58:21,0.707s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-06 13:58:21,2018-12-06 13:58:24,3.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_ARRIVED""))",Chrome 70.0.3538.110,,2018-12-06 13:58:24,2018-12-06 13:58:24,0.090s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_STARTED""))",Chrome 70.0.3538.110,,2018-12-06 13:58:24,2018-12-06 13:58:25,0.248s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-06 13:58:25,2018-12-06 13:58:28,3.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Edit attributes""))",Chrome 70.0.3538.110,,2018-12-06 13:58:28,2018-12-06 13:58:28,0.192s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-06 13:58:28,2018-12-06 13:58:30,2.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Live Ferrets_radio_group""))",Chrome 70.0.3538.110,,2018-12-06 13:58:30,2018-12-06 13:58:30,0.177s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_SpeciesCommodity_gwt-Tex""), ""Test automation"")",Chrome 70.0.3538.110,,2018-12-06 13:58:30,2018-12-06 13:58:30,0.331s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Region_radio_group_2""))",Chrome 70.0.3538.110,,2018-12-06 13:58:30,2018-12-06 13:58:31,0.131s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Initial details""))",Chrome 70.0.3538.110,,2018-12-06 13:58:31,2018-12-06 13:58:31,0.167s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-06 13:58:31,2018-12-06 13:58:33,2.006s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Consignment ID (ITAHC CV""), ""test automation"")",Chrome 70.0.3538.110,,2018-12-06 13:58:33,2018-12-06 13:58:33,0.245s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/input_Work Schedule_gwt-TextBo""), ""123"")",Chrome 70.0.3538.110,,2018-12-06 13:58:33,2018-12-06 13:58:33,0.168s,PASSED
