Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 42 - GB,Chrome 70.0.3538.102,,2018-11-14 13:45:31,2018-11-14 13:51:59,6m - 27.943s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-14 13:45:31,2018-11-14 13:45:46,15.016s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 13:45:32,2018-11-14 13:45:38,5.167s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 13:45:38,2018-11-14 13:45:39,1.858s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 13:45:39,2018-11-14 13:45:41,1.410s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 13:45:41,2018-11-14 13:45:41,0.313s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:41,2018-11-14 13:45:41,0.200s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 13:45:41,2018-11-14 13:45:46,5.122s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-14 13:45:46,2018-11-14 13:47:55,2m - 8.728s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-14 13:45:48,2018-11-14 13:45:48,0.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:48,2018-11-14 13:45:48,0.188s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:48,2018-11-14 13:45:50,1.973s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 13:45:50,2018-11-14 13:45:51,0.982s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-14 13:45:51,2018-11-14 13:45:51,0.101s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:51,2018-11-14 13:45:51,0.524s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:51,2018-11-14 13:45:53,2.170s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:53,2018-11-14 13:45:54,0.513s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:54,2018-11-14 13:45:54,0.430s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:54,2018-11-14 13:45:55,0.476s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:55,2018-11-14 13:45:55,0.458s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:55,2018-11-14 13:45:56,0.503s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:56,2018-11-14 13:45:56,0.401s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:56,2018-11-14 13:45:57,0.507s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:57,2018-11-14 13:45:57,0.348s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:57,2018-11-14 13:45:58,0.437s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:58,2018-11-14 13:45:58,0.419s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:45:58,2018-11-14 13:45:58,0.426s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 13:45:58,2018-11-14 13:45:59,0.515s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 13:45:59,2018-11-14 13:45:59,0.432s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 13:45:59,2018-11-14 13:46:00,0.645s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:46:00,2018-11-14 13:46:00,0.405s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:46:00,2018-11-14 13:46:02,1.811s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 13:46:02,2018-11-14 13:46:03,0.625s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:46:03,2018-11-14 13:46:04,0.867s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/ABP/ABP Inspection Data 01a).getValue(3, 1), true)",Chrome 70.0.3538.102,,2018-11-14 13:46:04,2018-11-14 13:46:04,0.042s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:46:04,2018-11-14 13:46:05,1.023s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:46:05,2018-11-14 13:46:05,0.711s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 13:46:05,2018-11-14 13:46:07,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 13:46:07,2018-11-14 13:46:08,0.285s,PASSED
