Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression - Producer,Chrome 71.0.3578.98,R21 - FP-72,2019-01-15 14:15:36,2019-01-15 14:21:08,5m - 31.922s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-15 14:15:37,2019-01-15 14:15:50,13.215s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 14:15:37,2019-01-15 14:15:41,3.638s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-15 14:15:41,2019-01-15 14:15:42,1.236s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-15 14:15:42,2019-01-15 14:15:43,0.418s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-15 14:15:43,2019-01-15 14:15:43,0.168s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 14:15:43,2019-01-15 14:15:45,2.023s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-15 14:15:45,2019-01-15 14:15:45,0.104s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 14:15:45,2019-01-15 14:15:50,5.002s,PASSED
,,,,,,
Test Cases/EMI/Create EMI Inspection,Chrome 71.0.3578.98,,2019-01-15 14:15:50,2019-01-15 14:17:34,1m - 44.124s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-15 14:15:50,2019-01-15 14:15:50,0.002s,PASSED
"waitForElementClickable(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 14:15:50,2019-01-15 14:16:00,9.370s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 14:16:00,2019-01-15 14:16:03,3.004s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 14:16:03,2019-01-15 14:16:03,0.097s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-15 14:16:03,2019-01-15 14:16:05,1.950s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/input_gwt-uid-8""), ""emi"")",Chrome 71.0.3578.98,,2019-01-15 14:16:05,2019-01-15 14:16:05,0.173s,PASSED
