Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 01a,Chrome 70.0.3538.110,R21 - FP-611\nR20 - FP-749\nR20 - FP-794\nR20 - FP-579,2018-12-16 14:50:36,2018-12-16 14:59:37,9m - 1.119s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-16 14:50:37,2018-12-16 14:50:48,11.474s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-16 14:50:37,2018-12-16 14:50:41,3.927s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-16 14:50:41,2018-12-16 14:50:42,1.117s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-16 14:50:42,2018-12-16 14:50:43,0.459s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-16 14:50:43,2018-12-16 14:50:43,0.192s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-16 14:50:43,2018-12-16 14:50:43,0.141s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-16 14:50:43,2018-12-16 14:50:48,5.029s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection,Chrome 70.0.3538.110,,2018-12-16 14:50:48,2018-12-16 14:55:24,4m - 35.915s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-16 14:50:49,2018-12-16 14:50:49,0.001s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-16 14:50:49,2018-12-16 14:50:57,8.301s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-16 14:50:57,2018-12-16 14:51:00,3.003s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-16 14:51:00,2018-12-16 14:51:00,0.085s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-16 14:51:00,2018-12-16 14:51:02,2.232s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/input_gwt-uid-8""), findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(1, 1))",Chrome 70.0.3538.110,,2018-12-16 14:51:02,2018-12-16 14:51:02,0.247s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/span_ABPR01A - Composting and""))",Chrome 70.0.3538.110,,2018-12-16 14:51:02,2018-12-16 14:51:03,0.187s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-12-16 14:51:03,2018-12-16 14:51:05,2.773s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 70.0.3538.110,,2018-12-16 14:51:05,2018-12-16 14:51:06,0.257s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 70.0.3538.110,,2018-12-16 14:51:06,2018-12-16 14:51:06,0.230s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/td_West""))",Chrome 70.0.3538.110,,2018-12-16 14:51:06,2018-12-16 14:51:06,0.208s,PASSED
