Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - Pre-Approval - Additional Approval,Chrome 70.0.3538.110,R23 - FP-949,2018-12-12 13:18:38,2018-12-12 13:24:49,6m - 11.746s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-12 13:18:38,2018-12-12 13:19:03,25.174s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-12 13:18:39,2018-12-12 13:18:45,5.138s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-12 13:18:45,2018-12-12 13:18:46,1.606s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-12 13:18:46,2018-12-12 13:18:48,1.577s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-12 13:18:48,2018-12-12 13:18:48,0.343s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-12 13:18:48,2018-12-12 13:18:48,0.248s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-12 13:18:48,2018-12-12 13:19:03,15.053s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-12 13:19:03,2018-12-12 13:21:18,2m - 14.719s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-12 13:19:04,2018-12-12 13:19:04,0.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-12 13:19:04,2018-12-12 13:19:05,0.174s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-12 13:19:05,2018-12-12 13:19:07,2.720s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 70.0.3538.110,,2018-12-12 13:19:07,2018-12-12 13:19:09,1.583s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.110,,2018-12-12 13:19:09,2018-12-12 13:19:09,0.068s,PASSED
"click(ABPInspectionTypeJ, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-12 13:19:09,2018-12-12 13:19:09,0.298s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-12-12 13:19:09,2018-12-12 13:19:12,3.084s,PASSED
