Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 71.0.3578.98,,2018-12-21 13:02:05,2018-12-21 13:04:36,2m - 31.285s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2018-12-21 13:02:05,2018-12-21 13:02:34,28.483s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2018-12-21 13:02:06,2018-12-21 13:02:12,5.461s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2018-12-21 13:02:12,2018-12-21 13:02:14,1.903s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2018-12-21 13:02:14,2018-12-21 13:02:16,2.674s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-21 13:02:16,2018-12-21 13:02:17,0.148s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2018-12-21 13:02:17,2018-12-21 13:02:17,0.215s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2018-12-21 13:02:17,2018-12-21 13:02:18,1.237s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2018-12-21 13:02:18,2018-12-21 13:02:18,0.410s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2018-12-21 13:02:18,2018-12-21 13:02:19,0.161s,PASSED
delay(15),Chrome 71.0.3578.98,,2018-12-21 13:02:19,2018-12-21 13:02:34,15.053s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Complete IV17 Inspection,Chrome 71.0.3578.98,,2018-12-21 13:02:34,2018-12-21 13:03:52,1m - 18.749s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2018-12-21 13:02:35,2018-12-21 13:02:35,0.006s,PASSED
delay(15),Chrome 71.0.3578.98,,2018-12-21 13:02:35,2018-12-21 13:02:50,15.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 71.0.3578.98,,2018-12-21 13:02:50,2018-12-21 13:02:50,0.234s,PASSED
delay(3),Chrome 71.0.3578.98,,2018-12-21 13:02:50,2018-12-21 13:02:53,3.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Form Jobs""))",Chrome 71.0.3578.98,,2018-12-21 13:02:53,2018-12-21 13:02:53,0.178s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_IV17 Import checks""))",Chrome 71.0.3578.98,,2018-12-21 13:02:53,2018-12-21 13:02:53,0.219s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_WITH OPERATIVE""))",Chrome 71.0.3578.98,,2018-12-21 13:02:53,2018-12-21 13:02:54,0.829s,PASSED
