Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.181,,2018-05-22 12:45:19,2018-05-22 12:46:35,1m - 16.606s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-05-22 12:45:19,2018-05-22 12:45:35,15.348s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-22 12:45:20,2018-05-22 12:45:25,5.299s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-22 12:45:25,2018-05-22 12:45:27,1.990s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 12:45:27,2018-05-22 12:45:29,1.426s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 12:45:29,2018-05-22 12:45:29,0.487s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:29,2018-05-22 12:45:30,0.264s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 12:45:30,2018-05-22 12:45:35,5.042s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-05-22 12:45:35,2018-05-22 12:46:34,59.602s,FAILED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:35,2018-05-22 12:45:35,0.272s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 12:45:35,2018-05-22 12:45:37,2.214s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:37,2018-05-22 12:45:38,0.549s,PASSED
clearText,Chrome 66.0.3359.181,,2018-05-22 12:45:38,2018-05-22 12:45:40,2.090s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 12:45:40,2018-05-22 12:45:41,0.579s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:41,2018-05-22 12:45:41,0.442s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 12:45:41,2018-05-22 12:45:42,0.482s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 12:45:42,2018-05-22 12:45:42,0.768s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:42,2018-05-22 12:45:43,0.566s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 12:45:43,2018-05-22 12:45:45,1.819s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:45,2018-05-22 12:45:45,0.506s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 12:45:45,2018-05-22 12:45:46,0.712s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 12:45:46,2018-05-22 12:45:47,0.579s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 12:45:47,2018-05-22 12:45:47,0.393s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:47,2018-05-22 12:45:48,0.611s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:48,2018-05-22 12:45:48,0.778s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:48,2018-05-22 12:45:50,1.341s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:50,2018-05-22 12:45:51,1.518s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 12:45:51,2018-05-22 12:45:56,4.929s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:56,2018-05-22 12:45:59,2.518s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:59,2018-05-22 12:45:59,0.729s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:45:59,2018-05-22 12:46:01,1.712s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 12:46:01,2018-05-22 12:46:34,33.068s,FAILED
