Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - Pre-Approval - Next Routine,Chrome 70.0.3538.102,R23 - FP-949,2018-11-22 16:05:32,2018-11-22 16:11:37,6m - 4.891s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-22 16:05:33,2018-11-22 16:05:47,14.757s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 16:05:33,2018-11-22 16:05:39,5.334s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 16:05:39,2018-11-22 16:05:40,1.364s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:05:40,2018-11-22 16:05:42,1.622s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:05:42,2018-11-22 16:05:42,0.292s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:42,2018-11-22 16:05:42,0.196s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 16:05:42,2018-11-22 16:05:47,5.077s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-22 16:05:47,2018-11-22 16:07:52,2m - 5.070s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 16:05:48,2018-11-22 16:05:48,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:48,2018-11-22 16:05:48,0.177s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:48,2018-11-22 16:05:50,2.000s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:05:50,2018-11-22 16:05:52,1.988s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-22 16:05:52,2018-11-22 16:05:52,0.053s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:52,2018-11-22 16:05:53,0.462s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:53,2018-11-22 16:05:55,1.808s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:55,2018-11-22 16:05:55,0.480s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:55,2018-11-22 16:05:56,0.380s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:56,2018-11-22 16:05:56,0.539s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:56,2018-11-22 16:05:57,0.420s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:57,2018-11-22 16:05:57,0.555s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:57,2018-11-22 16:05:58,0.372s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:58,2018-11-22 16:05:58,0.466s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:05:58,2018-11-22 16:05:58,0.380s,PASSED
