Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 190,Chrome 70.0.3538.102,,2018-11-14 12:45:31,2018-11-14 12:52:09,6m - 38.043s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-14 12:45:31,2018-11-14 12:45:47,15.382s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 12:45:32,2018-11-14 12:45:38,5.854s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 12:45:38,2018-11-14 12:45:40,1.388s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:45:40,2018-11-14 12:45:41,1.610s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:45:41,2018-11-14 12:45:42,0.334s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:42,2018-11-14 12:45:42,0.183s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 12:45:42,2018-11-14 12:45:47,5.054s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-14 12:45:47,2018-11-14 12:47:57,2m - 10.037s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-14 12:45:48,2018-11-14 12:45:48,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:48,2018-11-14 12:45:48,0.201s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:48,2018-11-14 12:45:50,1.903s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:45:50,2018-11-14 12:45:51,0.883s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-14 12:45:51,2018-11-14 12:45:51,0.083s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:51,2018-11-14 12:45:51,0.475s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:51,2018-11-14 12:45:54,2.317s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:54,2018-11-14 12:45:54,0.514s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:54,2018-11-14 12:45:55,0.518s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:55,2018-11-14 12:45:55,0.573s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:55,2018-11-14 12:45:56,0.503s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:56,2018-11-14 12:45:56,0.483s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:56,2018-11-14 12:45:57,0.539s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:57,2018-11-14 12:45:57,0.368s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:57,2018-11-14 12:45:58,0.481s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:58,2018-11-14 12:45:58,0.392s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:58,2018-11-14 12:45:59,0.442s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:45:59,2018-11-14 12:45:59,0.478s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:45:59,2018-11-14 12:46:00,0.565s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:46:00,2018-11-14 12:46:00,0.474s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:46:00,2018-11-14 12:46:01,0.683s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:46:01,2018-11-14 12:46:01,0.367s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:46:01,2018-11-14 12:46:03,1.719s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:46:03,2018-11-14 12:46:03,0.628s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:46:03,2018-11-14 12:46:05,1.041s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/ABP/ABP Inspection Data 01a).getValue(3, 1), true)",Chrome 70.0.3538.102,,2018-11-14 12:46:05,2018-11-14 12:46:05,0.043s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:46:05,2018-11-14 12:46:05,0.513s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:46:05,2018-11-14 12:46:06,0.609s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 12:46:06,2018-11-14 12:46:08,2.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:46:08,2018-11-14 12:46:08,0.596s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-14 12:46:08,2018-11-14 12:46:15,6.520s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:46:15,2018-11-14 12:46:15,0.353s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:46:15,2018-11-14 12:46:20,4.623s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:46:20,2018-11-14 12:46:23,2.738s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:46:23,2018-11-14 12:46:23,0.520s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:46:23,2018-11-14 12:46:23,0.002s,NOT_RUN
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-14 12:46:23,2018-11-14 12:46:23,0.012s,PASSED
Statement - tomorrow = mydate.next(),Chrome 70.0.3538.102,,2018-11-14 12:46:23,2018-11-14 12:46:23,0.007s,PASSED
"Statement - formattedDate = tomorrow.format(""dd-MMM-yyyy"")",Chrome 70.0.3538.102,,2018-11-14 12:46:23,2018-11-14 12:46:23,0.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:46:23,2018-11-14 12:46:25,1.414s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 12:46:25,2018-11-14 12:46:26,1.023s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 12:46:26,2018-11-14 12:46:26,0.789s,PASSED
