Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-12 12:11:47,2018-05-12 12:12:40,53.331s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-12 12:11:47,2018-05-12 12:12:06,19.082s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-12 12:11:48,2018-05-12 12:11:53,4.806s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-12 12:11:53,2018-05-12 12:11:54,1.497s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 12:11:54,2018-05-12 12:11:56,1.461s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 12:11:56,2018-05-12 12:11:56,0.403s,PASSED
click,Chrome 66.0.3359.139,,2018-05-12 12:11:56,2018-05-12 12:11:56,0.221s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-12 12:11:56,2018-05-12 12:12:06,10.034s,PASSED
,,,,,,
Test Cases/Create New EMI Inspection,Chrome 66.0.3359.139,,2018-05-12 12:12:06,2018-05-12 12:12:39,32.683s,FAILED
click,Chrome 66.0.3359.139,,2018-05-12 12:12:07,2018-05-12 12:12:07,0.223s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-12 12:12:07,2018-05-12 12:12:07,0.010s,NOT_RUN
click,Chrome 66.0.3359.139,,2018-05-12 12:12:07,2018-05-12 12:12:39,32.069s,FAILED
