Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 191 - All,Chrome 71.0.3578.98,,2019-01-29 11:49:39,2019-01-29 11:55:32,5m - 52.609s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-29 11:49:40,2019-01-29 11:49:53,13.719s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-29 11:49:41,2019-01-29 11:49:45,4.163s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-29 11:49:45,2019-01-29 11:49:46,1.052s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-29 11:49:46,2019-01-29 11:49:46,0.400s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-29 11:49:46,2019-01-29 11:49:46,0.166s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-29 11:49:46,2019-01-29 11:49:48,2.025s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-29 11:49:48,2019-01-29 11:49:48,0.110s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-29 11:49:48,2019-01-29 11:49:53,5.002s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 71.0.3578.98,,2019-01-29 11:49:53,2019-01-29 11:52:09,2m - 15.334s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-29 11:49:54,2019-01-29 11:49:54,0.002s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-29 11:49:54,2019-01-29 11:50:04,9.852s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-29 11:50:04,2019-01-29 11:50:07,3.004s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-29 11:50:07,2019-01-29 11:50:07,0.085s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-29 11:50:07,2019-01-29 11:50:09,2.231s,PASSED
