Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 190,Chrome 70.0.3538.110,R20 : FP-794,2018-12-16 15:32:00,2018-12-16 15:37:59,5m - 58.174s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-16 15:32:01,2018-12-16 15:32:12,11.199s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-16 15:32:01,2018-12-16 15:32:05,3.723s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-16 15:32:05,2018-12-16 15:32:06,1.002s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-16 15:32:06,2018-12-16 15:32:07,0.507s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-16 15:32:07,2018-12-16 15:32:07,0.196s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-16 15:32:07,2018-12-16 15:32:07,0.128s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-16 15:32:07,2018-12-16 15:32:12,5.029s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-16 15:32:12,2018-12-16 15:34:27,2m - 14.698s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-16 15:32:13,2018-12-16 15:32:13,0.002s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-16 15:32:13,2018-12-16 15:32:22,9.320s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-16 15:32:22,2018-12-16 15:32:25,3.005s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-16 15:32:25,2018-12-16 15:32:25,0.157s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-16 15:32:25,2018-12-16 15:32:28,2.760s,PASSED
