Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-12 12:13:28,2018-05-12 12:14:22,53.494s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-12 12:13:29,2018-05-12 12:13:48,19.138s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-12 12:13:30,2018-05-12 12:13:34,4.623s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-12 12:13:34,2018-05-12 12:13:36,1.456s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 12:13:36,2018-05-12 12:13:37,1.502s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 12:13:37,2018-05-12 12:13:38,0.494s,PASSED
click,Chrome 66.0.3359.139,,2018-05-12 12:13:38,2018-05-12 12:13:38,0.317s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-12 12:13:38,2018-05-12 12:13:48,10.068s,PASSED
,,,,,,
Test Cases/Create New EMI Inspection,Chrome 66.0.3359.139,,2018-05-12 12:13:48,2018-05-12 12:14:20,32.469s,FAILED
click,Chrome 66.0.3359.139,,2018-05-12 12:13:48,2018-05-12 12:13:49,0.194s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-12 12:13:49,2018-05-12 12:13:49,0.002s,NOT_RUN
click,Chrome 66.0.3359.139,,2018-05-12 12:13:49,2018-05-12 12:14:20,31.776s,FAILED
