Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 70.0.3538.102,,2018-11-23 08:47:40,2018-11-23 08:50:52,3m - 12.305s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-23 08:47:41,2018-11-23 08:48:09,27.720s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-23 08:47:42,2018-11-23 08:47:47,5.080s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-23 08:47:47,2018-11-23 08:47:48,1.114s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:47:48,2018-11-23 08:47:51,2.729s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-23 08:47:51,2018-11-23 08:47:51,0.215s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:47:51,2018-11-23 08:47:51,0.245s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:47:51,2018-11-23 08:47:53,1.652s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:47:53,2018-11-23 08:47:53,0.464s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:47:53,2018-11-23 08:47:54,0.195s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:47:54,2018-11-23 08:48:09,15.041s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.102,,2018-11-23 08:48:09,2018-11-23 08:48:30,21.707s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-23 08:48:09,2018-11-23 08:48:09,0.001s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:48:09,2018-11-23 08:48:24,15.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:48:24,2018-11-23 08:48:25,0.304s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:48:25,2018-11-23 08:48:28,3.006s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:48:28,2018-11-23 08:48:28,0.234s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:48:28,2018-11-23 08:48:28,0.309s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:48:28,2018-11-23 08:48:29,0.864s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:48:29,2018-11-23 08:48:29,0.265s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:48:29,2018-11-23 08:48:29,0.239s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:48:29,2018-11-23 08:48:30,0.208s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:48:30,2018-11-23 08:48:30,0.239s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:48:30,2018-11-23 08:48:30,0.290s,PASSED
