Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Feedmill,Chrome 70.0.3538.102,,2018-11-23 08:16:43,2018-11-23 08:19:33,2m - 50.112s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-23 08:16:43,2018-11-23 08:17:11,27.626s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-23 08:16:44,2018-11-23 08:16:50,5.175s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-23 08:16:50,2018-11-23 08:16:51,1.222s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:16:51,2018-11-23 08:16:53,2.644s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-23 08:16:53,2018-11-23 08:16:54,0.237s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:16:54,2018-11-23 08:16:54,0.336s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:16:54,2018-11-23 08:16:55,1.316s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:16:55,2018-11-23 08:16:56,0.399s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:16:56,2018-11-23 08:16:56,0.302s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:16:56,2018-11-23 08:17:11,15.055s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.102,,2018-11-23 08:17:11,2018-11-23 08:17:33,21.654s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-23 08:17:12,2018-11-23 08:17:12,0.001s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:17:12,2018-11-23 08:17:27,15.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:27,2018-11-23 08:17:27,0.309s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:17:27,2018-11-23 08:17:30,3.006s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:30,2018-11-23 08:17:30,0.227s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:30,2018-11-23 08:17:30,0.286s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:30,2018-11-23 08:17:31,0.936s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:31,2018-11-23 08:17:32,0.315s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:32,2018-11-23 08:17:32,0.199s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:32,2018-11-23 08:17:32,0.278s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:32,2018-11-23 08:17:32,0.197s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:32,2018-11-23 08:17:33,0.302s,PASSED
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-23 08:17:33,2018-11-23 08:17:33,0.015s,NOT_RUN
"Statement - formattedDate = mydate.format(""MM/dd/yyy"")",Chrome 70.0.3538.102,,2018-11-23 08:17:33,2018-11-23 08:17:33,0.001s,NOT_RUN
sendKeys,Chrome 70.0.3538.102,,2018-11-23 08:17:33,2018-11-23 08:17:33,0.001s,NOT_RUN
,,,,,,
Test Cases/Form Jobs/BSE16/Edit Job Details - Feedmill,Chrome 70.0.3538.102,,2018-11-23 08:17:33,2018-11-23 08:17:39,6.679s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:33,2018-11-23 08:17:34,0.339s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:17:34,2018-11-23 08:17:34,0.802s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:17:34,2018-11-23 08:17:35,0.466s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:35,2018-11-23 08:17:35,0.176s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:17:35,2018-11-23 08:17:35,0.322s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:17:35,2018-11-23 08:17:36,0.332s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 08:17:36,2018-11-23 08:17:36,0.303s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-23 08:17:36,2018-11-23 08:17:36,0.317s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 08:17:36,2018-11-23 08:17:39,3.002s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Sample Details,Chrome 70.0.3538.102,,2018-11-23 08:17:39,2018-11-23 08:17:45,5.648s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:40,2018-11-23 08:17:40,0.314s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:40,2018-11-23 08:17:42,1.450s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 08:17:42,2018-11-23 08:17:42,0.185s,PASSED
