Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 01a,Chrome 70.0.3538.102,,2018-11-11 14:08:10,2018-11-11 14:15:20,7m - 9.844s,ERROR
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-11 14:08:11,2018-11-11 14:08:25,14.747s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-11 14:08:11,2018-11-11 14:08:16,5.009s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-11 14:08:16,2018-11-11 14:08:18,1.849s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 14:08:18,2018-11-11 14:08:20,1.291s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 14:08:20,2018-11-11 14:08:20,0.434s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:08:20,2018-11-11 14:08:20,0.251s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-11 14:08:20,2018-11-11 14:08:25,5.067s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection,Chrome 70.0.3538.102,,2018-11-11 14:08:25,2018-11-11 14:08:28,2.851s,ERROR
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-11 14:08:26,2018-11-11 14:08:26,0.004s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:08:26,2018-11-11 14:08:26,0.328s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:08:26,2018-11-11 14:08:28,1.587s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 14:08:28,2018-11-11 14:08:28,0.041s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-11 14:08:28,2018-11-11 14:08:53,24.536s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-11 14:08:29,2018-11-11 14:08:32,3.430s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-11 14:08:32,2018-11-11 14:08:33,0.977s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 14:08:33,2018-11-11 14:08:36,2.409s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-11 14:08:36,2018-11-11 14:08:36,0.163s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:08:36,2018-11-11 14:08:36,0.275s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 14:08:36,2018-11-11 14:08:37,1.217s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-11 14:08:37,2018-11-11 14:08:37,0.322s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:08:37,2018-11-11 14:08:38,0.170s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-11 14:08:38,2018-11-11 14:08:53,15.002s,PASSED
,,,,,,
Test Cases/Generic/Select Inspection,Chrome 70.0.3538.102,,2018-11-11 14:08:53,2018-11-11 14:09:49,55.833s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-11 14:08:53,2018-11-11 14:09:23,30.000s,PASSED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-11 14:09:23,2018-11-11 14:09:23,0.174s,PASSED
click,Chrome 70.0.3538.102,,2018-11-11 14:09:23,2018-11-11 14:09:23,0.131s,PASSED
