Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-05-24 10:06:40,2018-05-24 10:07:11,30.682s,ERROR
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-05-24 10:06:41,2018-05-24 10:06:55,14.182s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-24 10:06:42,2018-05-24 10:06:46,4.583s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-24 10:06:46,2018-05-24 10:06:48,1.909s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 10:06:48,2018-05-24 10:06:49,1.267s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 10:06:49,2018-05-24 10:06:50,0.359s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 10:06:50,2018-05-24 10:06:50,0.216s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-24 10:06:50,2018-05-24 10:06:55,5.072s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-05-24 10:06:55,2018-05-24 10:07:10,14.866s,ERROR
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-05-24 10:06:56,2018-05-24 10:06:56,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 10:06:56,2018-05-24 10:06:56,0.192s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 10:06:56,2018-05-24 10:06:58,2.394s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 10:06:58,2018-05-24 10:06:59,0.365s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 10:06:59,2018-05-24 10:07:01,2.667s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 10:07:01,2018-05-24 10:07:04,2.323s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-24 10:07:04,2018-05-24 10:07:07,3.839s,PASSED
click,Chrome 66.0.3359.181,,2018-05-24 10:07:07,2018-05-24 10:07:10,2.260s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(EMI Inspection Data).getValue(""Address"", true))",Chrome 66.0.3359.181,,2018-05-24 10:07:10,2018-05-24 10:07:10,0.065s,PASSED
