Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 70.0.3538.110,"R22 - FP-684, FP-685",2018-12-12 16:52:29,2018-12-12 16:57:23,4m - 53.702s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-12-12 16:52:30,2018-12-12 16:52:58,28.362s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-12 16:52:31,2018-12-12 16:52:36,5.223s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-12-12 16:52:36,2018-12-12 16:52:38,2.097s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-12-12 16:52:38,2018-12-12 16:52:41,2.690s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-12 16:52:41,2018-12-12 16:52:41,0.146s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-12-12 16:52:41,2018-12-12 16:52:41,0.235s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-12-12 16:52:41,2018-12-12 16:52:42,1.235s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-12-12 16:52:42,2018-12-12 16:52:43,0.326s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-12-12 16:52:43,2018-12-12 16:52:43,0.177s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-12 16:52:43,2018-12-12 16:52:58,15.062s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 70.0.3538.110,,2018-12-12 16:52:58,2018-12-12 16:53:20,21.876s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-12 16:52:59,2018-12-12 16:52:59,0.002s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-12 16:52:59,2018-12-12 16:53:14,15.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 70.0.3538.110,,2018-12-12 16:53:14,2018-12-12 16:53:14,0.245s,PASSED
