Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 71.0.3578.98,"R22 - FP-684, FP-685",2019-02-01 15:05:11,2019-02-01 15:10:46,5m - 35.049s,FAILED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-02-01 15:05:11,2019-02-01 15:05:39,28.414s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-02-01 15:05:11,2019-02-01 15:05:15,3.950s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-02-01 15:05:15,2019-02-01 15:05:17,1.575s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-01 15:05:17,2019-02-01 15:05:20,3.042s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-02-01 15:05:20,2019-02-01 15:05:20,0.243s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-02-01 15:05:20,2019-02-01 15:05:20,0.081s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-01 15:05:20,2019-02-01 15:05:23,3.002s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-02-01 15:05:23,2019-02-01 15:05:23,0.132s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-02-01 15:05:23,2019-02-01 15:05:24,0.676s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-02-01 15:05:24,2019-02-01 15:05:24,0.126s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-02-01 15:05:24,2019-02-01 15:05:24,0.077s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-02-01 15:05:24,2019-02-01 15:05:39,15.004s,PASSED
,,,,,,
Test Cases/Form Jobs/BSE16/Create BSE Inspection,Chrome 71.0.3578.98,,2019-02-01 15:05:39,2019-02-01 15:06:02,22.350s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-02-01 15:05:40,2019-02-01 15:05:40,0.002s,PASSED
delay(15),Chrome 71.0.3578.98,,2019-02-01 15:05:40,2019-02-01 15:05:55,15.006s,PASSED
"click(findTestObject(""Object Repository/FSM1/BSE16/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 71.0.3578.98,,2019-02-01 15:05:55,2019-02-01 15:05:55,0.153s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-02-01 15:05:55,2019-02-01 15:05:58,3.007s,PASSED
