Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 22,Chrome 70.0.3538.110,,2018-11-29 14:03:48,2018-11-29 14:10:44,6m - 55.847s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-11-29 14:03:48,2018-11-29 14:04:03,14.906s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-11-29 14:03:49,2018-11-29 14:03:55,5.163s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-11-29 14:03:55,2018-11-29 14:03:56,1.351s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-11-29 14:03:56,2018-11-29 14:03:58,1.678s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-11-29 14:03:58,2018-11-29 14:03:58,0.328s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-11-29 14:03:58,2018-11-29 14:03:58,0.196s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-11-29 14:03:58,2018-11-29 14:04:03,5.056s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-11-29 14:04:03,2018-11-29 14:06:12,2m - 9.159s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-11-29 14:04:04,2018-11-29 14:04:04,0.001s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-11-29 14:04:04,2018-11-29 14:04:04,0.167s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-11-29 14:04:04,2018-11-29 14:04:06,2.052s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 70.0.3538.110,,2018-11-29 14:04:06,2018-11-29 14:04:07,0.861s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.110,,2018-11-29 14:04:07,2018-11-29 14:04:07,0.050s,PASSED
"click(ABPInspectionTypeJ, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-11-29 14:04:07,2018-11-29 14:04:08,0.394s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 70.0.3538.110,,2018-11-29 14:04:08,2018-11-29 14:04:10,2.155s,PASSED
