Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - Pre-Approval - Additional Approval,Chrome 70.0.3538.110,R23 - FP-949,2018-12-04 11:43:46,2018-12-04 11:49:50,6m - 3.659s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-04 11:43:47,2018-12-04 11:44:02,15.032s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 11:43:48,2018-12-04 11:43:53,5.393s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-04 11:43:53,2018-12-04 11:43:55,1.413s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-04 11:43:55,2018-12-04 11:43:56,1.497s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-04 11:43:56,2018-12-04 11:43:57,0.326s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-04 11:43:57,2018-12-04 11:43:57,0.168s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-04 11:43:57,2018-12-04 11:44:02,5.050s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-04 11:44:02,2018-12-04 11:46:09,2m - 7.593s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 11:44:03,2018-12-04 11:44:03,0.008s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-04 11:44:03,2018-12-04 11:44:03,0.164s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-04 11:44:03,2018-12-04 11:44:05,2.163s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/input_gwt-uid-8""), ABPInspection)",Chrome 70.0.3538.110,,2018-12-04 11:44:05,2018-12-04 11:44:07,1.731s,PASSED
"ABPInspectionTypeJ = modifyObjectProperty(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and""), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.110,,2018-12-04 11:44:07,2018-12-04 11:44:07,0.131s,PASSED
