Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 70.0.3538.110,,2018-12-04 10:25:35,2018-12-04 10:27:47,2m - 12.320s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.110,,2018-12-04 10:25:35,2018-12-04 10:26:03,28.146s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 10:25:36,2018-12-04 10:25:42,5.285s,PASSED
navigateToUrl(JMURL),Chrome 70.0.3538.110,,2018-12-04 10:25:42,2018-12-04 10:25:43,1.825s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 70.0.3538.110,,2018-12-04 10:25:43,2018-12-04 10:25:46,2.841s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-04 10:25:46,2018-12-04 10:25:46,0.149s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 70.0.3538.110,,2018-12-04 10:25:46,2018-12-04 10:25:47,0.235s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 70.0.3538.110,,2018-12-04 10:25:47,2018-12-04 10:25:48,1.135s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 70.0.3538.110,,2018-12-04 10:25:48,2018-12-04 10:25:48,0.326s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 70.0.3538.110,,2018-12-04 10:25:48,2018-12-04 10:25:48,0.180s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-04 10:25:48,2018-12-04 10:26:03,15.050s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Complete IV17 Inspection,Chrome 70.0.3538.110,,2018-12-04 10:26:03,2018-12-04 10:27:22,1m - 18.154s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 10:26:04,2018-12-04 10:26:04,0.004s,PASSED
delay(15),Chrome 70.0.3538.110,,2018-12-04 10:26:04,2018-12-04 10:26:19,15.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Main Menu_GKH2EKQBMBC""))",Chrome 70.0.3538.110,,2018-12-04 10:26:19,2018-12-04 10:26:20,0.247s,PASSED
delay(3),Chrome 70.0.3538.110,,2018-12-04 10:26:20,2018-12-04 10:26:23,3.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_Form Jobs""))",Chrome 70.0.3538.110,,2018-12-04 10:26:23,2018-12-04 10:26:23,0.225s,PASSED
"click(findTestObject(""Object Repository/FSM1/Release22/Page_JClient/div_IV17 Import checks""))",Chrome 70.0.3538.110,,2018-12-04 10:26:23,2018-12-04 10:26:23,0.213s,PASSED
