Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 26a,Chrome 70.0.3538.102,,2018-11-13 21:48:35,2018-11-13 21:54:57,6m - 21.894s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-13 21:48:36,2018-11-13 21:48:51,15.263s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-13 21:48:37,2018-11-13 21:48:43,5.623s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-13 21:48:43,2018-11-13 21:48:44,1.451s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:48:44,2018-11-13 21:48:46,1.648s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:48:46,2018-11-13 21:48:46,0.328s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:48:46,2018-11-13 21:48:46,0.205s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:48:46,2018-11-13 21:48:51,5.057s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-13 21:48:51,2018-11-13 21:50:59,2m - 7.814s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-13 21:48:53,2018-11-13 21:48:53,0.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:48:53,2018-11-13 21:48:53,0.188s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:48:53,2018-11-13 21:48:55,1.834s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:48:55,2018-11-13 21:48:56,1.238s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-13 21:48:56,2018-11-13 21:48:56,0.070s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:48:56,2018-11-13 21:48:56,0.371s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:48:56,2018-11-13 21:48:59,2.146s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:48:59,2018-11-13 21:48:59,0.448s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:48:59,2018-11-13 21:48:59,0.361s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:48:59,2018-11-13 21:49:00,0.462s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:00,2018-11-13 21:49:00,0.427s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:00,2018-11-13 21:49:01,0.549s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:01,2018-11-13 21:49:01,0.460s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:01,2018-11-13 21:49:02,0.370s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:02,2018-11-13 21:49:02,0.438s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:02,2018-11-13 21:49:02,0.419s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:02,2018-11-13 21:49:03,0.416s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:03,2018-11-13 21:49:03,0.410s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:49:03,2018-11-13 21:49:04,0.515s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:49:04,2018-11-13 21:49:04,0.448s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:49:04,2018-11-13 21:49:05,0.565s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:05,2018-11-13 21:49:05,0.394s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:05,2018-11-13 21:49:07,1.604s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:49:07,2018-11-13 21:49:07,0.581s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:07,2018-11-13 21:49:08,0.805s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/ABP/ABP Inspection Data 01a).getValue(3, 1), true)",Chrome 70.0.3538.102,,2018-11-13 21:49:08,2018-11-13 21:49:08,0.033s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:08,2018-11-13 21:49:10,1.429s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:10,2018-11-13 21:49:10,0.698s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:49:10,2018-11-13 21:49:12,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:12,2018-11-13 21:49:13,0.530s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-13 21:49:13,2018-11-13 21:49:18,4.641s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:18,2018-11-13 21:49:18,0.610s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:18,2018-11-13 21:49:22,4.325s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:49:22,2018-11-13 21:49:25,2.280s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:25,2018-11-13 21:49:25,0.282s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:49:25,2018-11-13 21:49:25,0.002s,NOT_RUN
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-13 21:49:25,2018-11-13 21:49:25,0.011s,PASSED
Statement - tomorrow = mydate.next(),Chrome 70.0.3538.102,,2018-11-13 21:49:25,2018-11-13 21:49:25,0.002s,PASSED
"Statement - formattedDate = tomorrow.format(""dd-MMM-yyyy"")",Chrome 70.0.3538.102,,2018-11-13 21:49:25,2018-11-13 21:49:25,0.008s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:49:25,2018-11-13 21:49:27,2.077s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:49:27,2018-11-13 21:49:28,1.059s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:49:28,2018-11-13 21:49:29,0.626s,PASSED
Statement - InspectionID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/InspectionID)),Chrome 70.0.3538.102,,2018-11-13 21:49:29,2018-11-13 21:49:29,0.422s,PASSED
"Statement - InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 70.0.3538.102,,2018-11-13 21:49:29,2018-11-13 21:49:29,0.005s,PASSED
Statement - log.logWarning(InspectionID),Chrome 70.0.3538.102,,2018-11-13 21:49:29,2018-11-13 21:49:29,0.006s,PASSED
Statement - temp = InspectionID,Chrome 70.0.3538.102,,2018-11-13 21:49:29,2018-11-13 21:49:29,0.030s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:49:29,2018-11-13 21:50:59,1m - 30.004s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-13 21:50:59,2018-11-13 21:51:24,24.258s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-13 21:51:00,2018-11-13 21:51:03,3.643s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-13 21:51:03,2018-11-13 21:51:04,0.779s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:51:04,2018-11-13 21:51:07,2.683s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-13 21:51:07,2018-11-13 21:51:07,0.087s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:51:07,2018-11-13 21:51:07,0.150s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:51:07,2018-11-13 21:51:08,0.946s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:51:08,2018-11-13 21:51:08,0.316s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:51:08,2018-11-13 21:51:09,0.161s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:51:09,2018-11-13 21:51:24,15.001s,PASSED
,,,,,,
Test Cases/Generic/Select Inspection,Chrome 70.0.3538.102,,2018-11-13 21:51:24,2018-11-13 21:53:07,1m - 43.929s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:51:24,2018-11-13 21:51:54,30.001s,PASSED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-13 21:51:54,2018-11-13 21:51:54,0.172s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:51:54,2018-11-13 21:51:54,0.129s,PASSED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-13 21:51:54,2018-11-13 21:51:55,1.074s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:51:55,2018-11-13 21:51:55,0.001s,NOT_RUN
"Statement - InspectionRef = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Select Inspection/Landing/Page_JClient/div_35098), ""text"", ""equals"", temp, true, STOP_ON_FAILURE)",Chrome 70.0.3538.102,,2018-11-13 21:51:55,2018-11-13 21:51:55,0.011s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:51:55,2018-11-13 21:52:15,20.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(InspectionRef, 30, OPTIONAL))",Chrome 70.0.3538.102,,2018-11-13 21:52:15,2018-11-13 21:52:49,33.118s,PASSED
Statement - Else,Chrome 70.0.3538.102,,2018-11-13 21:52:49,2018-11-13 21:52:52,3.290s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:52:52,2018-11-13 21:52:53,0.824s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:52:53,2018-11-13 21:52:55,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:52:55,2018-11-13 21:52:55,0.172s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:52:55,2018-11-13 21:52:57,2.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:52:57,2018-11-13 21:52:57,0.129s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:52:57,2018-11-13 21:52:59,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:52:59,2018-11-13 21:52:59,0.157s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:52:59,2018-11-13 21:53:01,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:53:01,2018-11-13 21:53:01,0.095s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:53:01,2018-11-13 21:53:05,4.005s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:53:05,2018-11-13 21:53:05,0.179s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:53:05,2018-11-13 21:53:07,2.002s,PASSED
,,,,,,
"Test Cases/ABP/ABPR24a/Complete ABP Inspection - Section A - 24a, 25a, 26a, 29a",Chrome 70.0.3538.102,,2018-11-13 21:53:07,2018-11-13 21:53:15,7.743s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:53:08,2018-11-13 21:53:08,0.490s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 21:53:08,2018-11-13 21:53:11,3.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 21:53:11,2018-11-13 21:53:12,0.291s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:53:12,2018-11-13 21:53:12,0.144s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:53:12,2018-11-13 21:53:12,0.150s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:53:12,2018-11-13 21:53:12,0.182s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:53:12,2018-11-13 21:53:12,0.155s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:53:12,2018-11-13 21:53:12,0.149s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-13 21:53:12,2018-11-13 21:53:13,0.365s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-13 21:53:13,2018-11-13 21:53:13,0.358s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-13 21:53:13,2018-11-13 21:53:14,0.309s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-13 21:53:14,2018-11-13 21:53:14,0.300s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:53:14,2018-11-13 21:53:14,0.139s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:53:14,2018-11-13 21:53:14,0.138s,PASSED
selectOptionByValue,Chrome 70.0.3538.102,,2018-11-13 21:53:14,2018-11-13 21:53:14,0.304s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 21:53:14,2018-11-13 21:53:15,0.152s,PASSED
