Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression,Chrome 65.0.3325.181,,2018-03-31 15:49:55,2018-03-31 15:50:56,1m - 1.220s,FAILED
,,,,,,
Test Cases/Launch Job Manager,Chrome 65.0.3325.181,,2018-03-31 15:49:56,2018-03-31 15:50:39,42.820s,PASSED
openBrowser,Chrome 65.0.3325.181,,2018-03-31 15:49:57,2018-03-31 15:50:01,4.528s,PASSED
navigateToUrl,Chrome 65.0.3325.181,,2018-03-31 15:50:01,2018-03-31 15:50:02,1.295s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:50:02,2018-03-31 15:50:05,2.924s,PASSED
sendKeys,Chrome 65.0.3325.181,,2018-03-31 15:50:05,2018-03-31 15:50:06,0.400s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:50:06,2018-03-31 15:50:06,0.516s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:50:06,2018-03-31 15:50:07,1.134s,PASSED
setText,Chrome 65.0.3325.181,,2018-03-31 15:50:07,2018-03-31 15:50:08,0.852s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:50:08,2018-03-31 15:50:08,0.204s,PASSED
delay,Chrome 65.0.3325.181,,2018-03-31 15:50:08,2018-03-31 15:50:39,30.071s,PASSED
,,,,,,
Test Cases/Select Inspection,Chrome 65.0.3325.181,,2018-03-31 15:50:39,2018-03-31 15:50:55,16.630s,FAILED
delay,Chrome 65.0.3325.181,,2018-03-31 15:50:39,2018-03-31 15:50:49,10.009s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:50:49,2018-03-31 15:50:49,0.303s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:50:49,2018-03-31 15:50:50,0.448s,PASSED
click,Chrome 65.0.3325.181,,2018-03-31 15:50:50,2018-03-31 15:50:55,5.354s,FAILED
