Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-05-23 13:49:03,2018-05-23 13:50:11,1m - 7.441s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-05-23 13:49:04,2018-05-23 13:49:20,15.602s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-23 13:49:05,2018-05-23 13:49:10,4.727s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-23 13:49:10,2018-05-23 13:49:12,2.667s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-23 13:49:12,2018-05-23 13:49:14,1.487s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-23 13:49:14,2018-05-23 13:49:14,0.553s,PASSED
click,Chrome 66.0.3359.181,,2018-05-23 13:49:14,2018-05-23 13:49:15,0.306s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-23 13:49:15,2018-05-23 13:49:20,5.050s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-05-23 13:49:20,2018-05-23 13:50:10,50.095s,FAILED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-05-23 13:49:20,2018-05-23 13:49:20,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-23 13:49:20,2018-05-23 13:49:21,0.257s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-23 13:49:21,2018-05-23 13:49:23,2.268s,PASSED
click,Chrome 66.0.3359.181,,2018-05-23 13:49:23,2018-05-23 13:49:24,0.568s,PASSED
click,Chrome 66.0.3359.181,,2018-05-23 13:49:24,2018-05-23 13:49:27,3.621s,PASSED
click,Chrome 66.0.3359.181,,2018-05-23 13:49:27,2018-05-23 13:49:29,2.281s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-23 13:49:29,2018-05-23 13:49:34,4.473s,PASSED
click,Chrome 66.0.3359.181,,2018-05-23 13:49:34,2018-05-23 13:49:37,3.216s,PASSED
click,Chrome 66.0.3359.181,,2018-05-23 13:49:37,2018-05-23 13:50:10,32.744s,FAILED
