Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
IV17 Regression,Chrome 70.0.3538.102,,2018-11-18 11:39:19,2018-11-18 11:41:28,2m - 9.019s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 70.0.3538.102,,2018-11-18 11:39:20,2018-11-18 11:39:55,35.087s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-18 11:39:21,2018-11-18 11:39:29,8.120s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-18 11:39:29,2018-11-18 11:39:31,1.559s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-18 11:39:31,2018-11-18 11:39:35,4.087s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-18 11:39:35,2018-11-18 11:39:35,0.425s,PASSED
click,Chrome 70.0.3538.102,,2018-11-18 11:39:35,2018-11-18 11:39:36,0.675s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-18 11:39:36,2018-11-18 11:39:39,2.541s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-18 11:39:39,2018-11-18 11:39:39,0.656s,PASSED
click,Chrome 70.0.3538.102,,2018-11-18 11:39:39,2018-11-18 11:39:40,0.402s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-18 11:39:40,2018-11-18 11:39:55,15.284s,PASSED
,,,,,,
Test Cases/Form Jobs/IV17/Complete IV17 Inspection,Chrome 70.0.3538.102,,2018-11-18 11:39:55,2018-11-18 11:40:55,1m - 0.317s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-18 11:39:56,2018-11-18 11:39:56,0.001s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-18 11:39:56,2018-11-18 11:40:11,15.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-18 11:40:11,2018-11-18 11:40:12,0.359s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-18 11:40:12,2018-11-18 11:40:15,3.001s,PASSED
