Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BSE16 Regression - Livestock Farm,Chrome 71.0.3578.98,"R22 - FP-684, FP-685",2019-01-15 20:17:43,2019-01-15 20:21:55,4m - 12.075s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager,Chrome 71.0.3578.98,,2019-01-15 20:17:44,2019-01-15 20:18:12,27.911s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 20:17:44,2019-01-15 20:17:48,3.943s,PASSED
navigateToUrl(JMURL),Chrome 71.0.3578.98,,2019-01-15 20:17:48,2019-01-15 20:17:49,1.003s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 20:17:49,2019-01-15 20:17:52,3.032s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), ""KIR1"")",Chrome 71.0.3578.98,,2019-01-15 20:17:52,2019-01-15 20:17:53,0.232s,PASSED
"sendKeys(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBMDB""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-15 20:17:53,2019-01-15 20:17:53,0.064s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 20:17:53,2019-01-15 20:17:56,3.002s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Configure App""))",Chrome 71.0.3578.98,,2019-01-15 20:17:56,2019-01-15 20:17:56,0.091s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-TextBox GKH2EKQBNHC""), findTestData(""Pre Production/Environmental/UandP"").getValue(3, 1))",Chrome 71.0.3578.98,,2019-01-15 20:17:56,2019-01-15 20:17:56,0.716s,PASSED
"setText(findTestObject(""FSM1/Launch Application/Page_JClient/input_gwt-PasswordTextBox GKH2""), findTestData(""Pre Production/Environmental/UandP"").getValue(4, 1))",Chrome 71.0.3578.98,,2019-01-15 20:17:56,2019-01-15 20:17:57,0.117s,PASSED
"click(findTestObject(""FSM1/Launch Application/Page_JClient/div_Sign In""))",Chrome 71.0.3578.98,,2019-01-15 20:17:57,2019-01-15 20:17:57,0.098s,PASSED
