Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ICW Regression - 42 - 3rd,Chrome 70.0.3538.102,,2018-11-13 18:13:14,2018-11-13 18:20:05,6m - 50.564s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-13 18:13:15,2018-11-13 18:13:32,16.380s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-13 18:13:16,2018-11-13 18:13:21,5.224s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-13 18:13:21,2018-11-13 18:13:23,1.582s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 18:13:23,2018-11-13 18:13:25,2.329s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 18:13:25,2018-11-13 18:13:26,0.932s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:26,2018-11-13 18:13:26,0.322s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-13 18:13:26,2018-11-13 18:13:32,5.089s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-13 18:13:32,2018-11-13 18:15:45,2m - 13.810s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-13 18:13:33,2018-11-13 18:13:33,0.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:33,2018-11-13 18:13:33,0.267s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:33,2018-11-13 18:13:35,2.218s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 18:13:35,2018-11-13 18:13:36,0.962s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-13 18:13:36,2018-11-13 18:13:36,0.089s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:36,2018-11-13 18:13:37,0.430s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:37,2018-11-13 18:13:39,2.773s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:39,2018-11-13 18:13:40,0.583s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:40,2018-11-13 18:13:41,0.529s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:41,2018-11-13 18:13:41,0.567s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:41,2018-11-13 18:13:42,0.601s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:42,2018-11-13 18:13:42,0.498s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:42,2018-11-13 18:13:43,0.444s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:43,2018-11-13 18:13:43,0.532s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:43,2018-11-13 18:13:44,0.566s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:44,2018-11-13 18:13:44,0.462s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:44,2018-11-13 18:13:45,0.582s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:45,2018-11-13 18:13:45,0.523s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 18:13:45,2018-11-13 18:13:46,0.769s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 18:13:46,2018-11-13 18:13:47,0.617s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 18:13:47,2018-11-13 18:13:47,0.706s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:47,2018-11-13 18:13:48,0.691s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:48,2018-11-13 18:13:50,1.822s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 18:13:50,2018-11-13 18:13:51,0.797s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 18:13:51,2018-11-13 18:13:52,0.789s,PASSED
