Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - Pre-Approval - Next Routine,Chrome 70.0.3538.110,R23 - FP-949,2018-12-04 11:49:56,2018-12-04 11:55:56,6m - 0.294s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.110,,2018-12-04 11:49:57,2018-12-04 11:50:12,15.111s,PASSED
"openBrowser("""")",Chrome 70.0.3538.110,,2018-12-04 11:49:58,2018-12-04 11:50:03,5.244s,PASSED
navigateToUrl(CCURL),Chrome 70.0.3538.110,,2018-12-04 11:50:03,2018-12-04 11:50:04,1.443s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 70.0.3538.110,,2018-12-04 11:50:04,2018-12-04 11:50:06,1.779s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 70.0.3538.110,,2018-12-04 11:50:06,2018-12-04 11:50:06,0.408s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 70.0.3538.110,,2018-12-04 11:50:06,2018-12-04 11:50:07,0.192s,PASSED
delay(5),Chrome 70.0.3538.110,,2018-12-04 11:50:07,2018-12-04 11:50:12,5.062s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.110,,2018-12-04 11:50:12,2018-12-04 11:52:16,2m - 4.592s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.110,,2018-12-04 11:50:13,2018-12-04 11:50:13,0.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_Create""))",Chrome 70.0.3538.110,,2018-12-04 11:50:13,2018-12-04 11:50:13,0.170s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 70.0.3538.110,,2018-12-04 11:50:13,2018-12-04 11:50:15,1.836s,PASSED
