Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Create New Inspection,Chrome 66.0.3359.139,,2018-05-12 11:48:31,2018-05-12 11:49:26,54.325s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.139,,2018-05-12 11:48:32,2018-05-12 11:48:51,19.241s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-12 11:48:33,2018-05-12 11:48:38,4.544s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-12 11:48:38,2018-05-12 11:48:39,1.804s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 11:48:39,2018-05-12 11:48:41,1.256s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-12 11:48:41,2018-05-12 11:48:41,0.582s,PASSED
click,Chrome 66.0.3359.139,,2018-05-12 11:48:41,2018-05-12 11:48:41,0.241s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-12 11:48:41,2018-05-12 11:48:51,10.068s,PASSED
,,,,,,
Test Cases/Create New EMI Inspection,Chrome 66.0.3359.139,,2018-05-12 11:48:51,2018-05-12 11:49:25,33.303s,FAILED
click,Chrome 66.0.3359.139,,2018-05-12 11:48:52,2018-05-12 11:48:52,0.194s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-12 11:48:52,2018-05-12 11:49:25,32.643s,FAILED
