Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - 01a,Chrome 71.0.3578.98,R21 - FP-611\nR20 - FP-749\nR20 - FP-794\nR20 - FP-579,2019-01-15 12:41:24,2019-01-15 12:47:44,6m - 20.028s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 71.0.3578.98,,2019-01-15 12:41:24,2019-01-15 12:41:36,11.387s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-15 12:41:25,2019-01-15 12:41:29,3.735s,PASSED
navigateToUrl(CCURL),Chrome 71.0.3578.98,,2019-01-15 12:41:29,2019-01-15 12:41:30,1.150s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-3""), Username)",Chrome 71.0.3578.98,,2019-01-15 12:41:30,2019-01-15 12:41:30,0.533s,PASSED
"setText(findTestObject(""FSM1/Control Centre/Page_Job Manager Login/input_gwt-uid-5""), Password)",Chrome 71.0.3578.98,,2019-01-15 12:41:30,2019-01-15 12:41:30,0.194s,PASSED
"click(findTestObject(""FSM1/PreProd/Page_Job Manager Login/div_Login""))",Chrome 71.0.3578.98,,2019-01-15 12:41:30,2019-01-15 12:41:31,0.214s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 12:41:31,2019-01-15 12:41:36,5.032s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection,Chrome 71.0.3578.98,,2019-01-15 12:41:36,2019-01-15 12:43:35,1m - 58.777s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 71.0.3578.98,,2019-01-15 12:41:36,2019-01-15 12:41:36,0.001s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Create""), 60, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 12:41:36,2019-01-15 12:41:45,8.989s,PASSED
delay(3),Chrome 71.0.3578.98,,2019-01-15 12:41:45,2019-01-15 12:41:48,3.007s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 12:41:48,2019-01-15 12:41:48,0.081s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_v-filterselect-button""))",Chrome 71.0.3578.98,,2019-01-15 12:41:48,2019-01-15 12:41:51,2.257s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/input_gwt-uid-8""), findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(1, 1))",Chrome 71.0.3578.98,,2019-01-15 12:41:51,2019-01-15 12:41:51,0.236s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/span_ABPR01A - Composting and""))",Chrome 71.0.3578.98,,2019-01-15 12:41:51,2019-01-15 12:41:51,0.160s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/div_v-filterselect-button_1""))",Chrome 71.0.3578.98,,2019-01-15 12:41:51,2019-01-15 12:41:54,2.888s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection New/Page_JM Control Centre/span_24 Hours""))",Chrome 71.0.3578.98,,2019-01-15 12:41:54,2019-01-15 12:41:54,0.182s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Region_v-filterselect-butt""))",Chrome 71.0.3578.98,,2019-01-15 12:41:54,2019-01-15 12:41:54,0.192s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/td_West""))",Chrome 71.0.3578.98,,2019-01-15 12:41:54,2019-01-15 12:41:54,0.194s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Plant Type_v-filterselect-""))",Chrome 71.0.3578.98,,2019-01-15 12:41:54,2019-01-15 12:41:55,0.188s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/td_SECTION I Intermediate Acti""))",Chrome 71.0.3578.98,,2019-01-15 12:41:55,2019-01-15 12:41:55,0.245s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Inspection Type_v-filterse""))",Chrome 71.0.3578.98,,2019-01-15 12:41:55,2019-01-15 12:41:55,0.186s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/td_Routine""))",Chrome 71.0.3578.98,,2019-01-15 12:41:55,2019-01-15 12:41:55,0.177s,PASSED
"click(findTestObject(""Object Repository/JM_8918/New/Page_JClient/Page_JM Control Centre/Page_JM Control Centre/label_1""))",Chrome 71.0.3578.98,,2019-01-15 12:41:55,2019-01-15 12:41:55,0.192s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Inspector Grade Required_v""))",Chrome 71.0.3578.98,,2019-01-15 12:41:55,2019-01-15 12:41:56,0.183s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/td_Tech""))",Chrome 71.0.3578.98,,2019-01-15 12:41:56,2019-01-15 12:41:56,0.192s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/div_Sequence within Inspection""))",Chrome 71.0.3578.98,,2019-01-15 12:41:56,2019-01-15 12:41:56,0.167s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/td_2 - Tech""))",Chrome 71.0.3578.98,,2019-01-15 12:41:56,2019-01-15 12:41:56,0.182s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/input_Customer ID_gwt-uid-40""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2019-01-15 12:41:56,2019-01-15 12:41:56,0.203s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/input_Unit ID_gwt-uid-42""), RandomStringUtils.randomNumeric(5))",Chrome 71.0.3578.98,,2019-01-15 12:41:56,2019-01-15 12:41:57,0.189s,PASSED
"setText(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Page_JM Control Centre/input_Customer Name_gwt-uid-44""), ""Test Automation"")",Chrome 71.0.3578.98,,2019-01-15 12:41:57,2019-01-15 12:41:57,0.303s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/span_""))",Chrome 71.0.3578.98,,2019-01-15 12:41:57,2019-01-15 12:41:57,0.159s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Address Search/Page_JM Control Centre/Postcode Search""))",Chrome 71.0.3578.98,,2019-01-15 12:41:57,2019-01-15 12:41:58,0.771s,PASSED
"setText(findTestObject(""FSM1/PreProd/Page_JM Control Centre/PostcodeSearch""), findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(2, 1))",Chrome 71.0.3578.98,,2019-01-15 12:41:58,2019-01-15 12:41:58,0.197s,PASSED
"doubleClick(findTestObject(""JM_8918/New/Page_JM Control Centre/div_Search""))",Chrome 71.0.3578.98,,2019-01-15 12:41:58,2019-01-15 12:41:58,0.001s,NOT_RUN
"doubleClick(findTestObject(""JM_8918/Page_JM Control Centre/div_Search""))",Chrome 71.0.3578.98,,2019-01-15 12:41:58,2019-01-15 12:41:59,0.721s,PASSED
"FullAddress = modifyObjectProperty(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address""), ""text"", ""equals"", findTestData(""Pre Production/ABP/ABP Inspection Data 01a"").getValue(3, 1), true)",Chrome 71.0.3578.98,,2019-01-15 12:41:59,2019-01-15 12:41:59,0.023s,PASSED
"click(FullAddress, STOP_ON_FAILURE)",Chrome 71.0.3578.98,,2019-01-15 12:41:59,2019-01-15 12:41:59,0.691s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Create Address/Page_JM Control Centre (2)/div_Add Selected Item""))",Chrome 71.0.3578.98,,2019-01-15 12:41:59,2019-01-15 12:42:00,0.160s,PASSED
delay(5),Chrome 71.0.3578.98,,2019-01-15 12:42:00,2019-01-15 12:42:05,5.002s,PASSED
"setText(findTestObject(""Object Repository/JM_8918/EMI/Fixed Resource/Page_JM Control Centre/input_Fixed Resource_gwt-uid-1""), ""test"")",Chrome 71.0.3578.98,,2019-01-15 12:42:05,2019-01-15 12:42:05,0.198s,PASSED
"click(findTestObject(""Object Repository/JM_8918/EMI/Fixed Resource/Page_JM Control Centre/span_Test Inspector""))",Chrome 71.0.3578.98,,2019-01-15 12:42:05,2019-01-15 12:42:05,0.206s,PASSED
"click(findTestObject(""JM_8918/New/Page_JClient/Page_JM Control Centre/input_Auto Schedulable_gwt-uid""))",Chrome 71.0.3578.98,,2019-01-15 12:42:05,2019-01-15 12:42:05,0.174s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 12:42:05,2019-01-15 12:42:07,2.002s,PASSED
"click(findTestObject(""Object Repository/FSM1/Create ABP Inspection/Test/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_Yes""))",Chrome 71.0.3578.98,,2019-01-15 12:42:07,2019-01-15 12:42:07,0.217s,PASSED
delay(2),Chrome 71.0.3578.98,,2019-01-15 12:42:07,2019-01-15 12:42:09,2.002s,PASSED
"click(findTestObject(""FSM1/Control Centre/Create EMI Inspection/Finish/Page_JM Control Centre (3)/div_Create""))",Chrome 71.0.3578.98,,2019-01-15 12:42:09,2019-01-15 12:42:10,0.168s,PASSED
