Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ABP Regression - Pre-Approval - Additional Approval,Chrome 70.0.3538.102,R23 - FP-949,2018-11-22 16:49:13,2018-11-22 16:55:18,6m - 4.976s,PASSED
,,,,,,
Test Cases/Generic/Launch Job Manager Control Centre,Chrome 70.0.3538.102,,2018-11-22 16:49:14,2018-11-22 16:49:29,14.775s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-22 16:49:15,2018-11-22 16:49:20,5.162s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-22 16:49:20,2018-11-22 16:49:21,1.362s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:49:21,2018-11-22 16:49:23,1.644s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:49:23,2018-11-22 16:49:23,0.344s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:23,2018-11-22 16:49:24,0.186s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 16:49:24,2018-11-22 16:49:29,5.097s,PASSED
,,,,,,
Test Cases/ABP/Generic/Create ABP Inspection - Manual Assignment,Chrome 70.0.3538.102,,2018-11-22 16:49:29,2018-11-22 16:51:35,2m - 6.701s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 70.0.3538.102,,2018-11-22 16:49:30,2018-11-22 16:49:30,0.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:30,2018-11-22 16:49:30,0.173s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:30,2018-11-22 16:49:32,1.843s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:49:32,2018-11-22 16:49:34,2.013s,PASSED
"Statement - ABPInspectionTypeJ = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/span_ABPR01A - Composting and), ""text"", ""equals"", ABPInspectionType, true)",Chrome 70.0.3538.102,,2018-11-22 16:49:34,2018-11-22 16:49:34,0.085s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:34,2018-11-22 16:49:34,0.375s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:34,2018-11-22 16:49:36,2.093s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:36,2018-11-22 16:49:37,0.543s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:37,2018-11-22 16:49:37,0.535s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:37,2018-11-22 16:49:38,0.479s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:38,2018-11-22 16:49:38,0.461s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:38,2018-11-22 16:49:39,0.539s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:39,2018-11-22 16:49:39,0.442s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:39,2018-11-22 16:49:40,0.430s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:40,2018-11-22 16:49:40,0.484s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:40,2018-11-22 16:49:40,0.351s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:40,2018-11-22 16:49:41,0.393s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:41,2018-11-22 16:49:41,0.415s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:49:41,2018-11-22 16:49:42,0.576s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:49:42,2018-11-22 16:49:42,0.456s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:49:42,2018-11-22 16:49:43,0.583s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:43,2018-11-22 16:49:43,0.392s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:43,2018-11-22 16:49:45,1.678s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:49:45,2018-11-22 16:49:46,0.567s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:46,2018-11-22 16:49:46,0.804s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Pre Production/ABP/ABP Inspection Data 01a).getValue(3, 1), true)",Chrome 70.0.3538.102,,2018-11-22 16:49:46,2018-11-22 16:49:46,0.028s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:46,2018-11-22 16:49:48,1.162s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:48,2018-11-22 16:49:48,0.655s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 16:49:48,2018-11-22 16:49:50,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:50,2018-11-22 16:49:51,0.599s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-22 16:49:51,2018-11-22 16:49:55,3.975s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:55,2018-11-22 16:49:55,0.504s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:49:55,2018-11-22 16:49:59,3.937s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:49:59,2018-11-22 16:50:01,1.747s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:50:01,2018-11-22 16:50:02,0.792s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:50:02,2018-11-22 16:50:02,0.001s,NOT_RUN
Statement - mydate = new java.util.Date(),Chrome 70.0.3538.102,,2018-11-22 16:50:02,2018-11-22 16:50:02,0.010s,PASSED
Statement - tomorrow = mydate.next(),Chrome 70.0.3538.102,,2018-11-22 16:50:02,2018-11-22 16:50:02,0.010s,PASSED
"Statement - formattedDate = tomorrow.format(""dd-MMM-yyyy"")",Chrome 70.0.3538.102,,2018-11-22 16:50:02,2018-11-22 16:50:02,0.000s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:50:02,2018-11-22 16:50:03,1.205s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 16:50:03,2018-11-22 16:50:04,1.165s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 16:50:04,2018-11-22 16:50:05,0.853s,PASSED
Statement - InspectionID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/FSM1/Create ABP Inspection Manual Ass/Page_JM Control Centre/Page_JM Control Centre/Page_JM Control Centre/InspectionID)),Chrome 70.0.3538.102,,2018-11-22 16:50:05,2018-11-22 16:50:05,0.331s,PASSED
"Statement - InspectionID = InspectionID.replaceAll(""Viewing Job "", """")",Chrome 70.0.3538.102,,2018-11-22 16:50:05,2018-11-22 16:50:05,0.010s,PASSED
