Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EMI Regression,Chrome 66.0.3359.181,,2018-06-02 12:10:47,2018-06-02 12:14:37,3m - 50.282s,FAILED
,,,,,,
Test Cases/Launch Job Manager Control Centre,Chrome 66.0.3359.181,,2018-06-02 12:10:48,2018-06-02 12:11:03,15.077s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-02 12:10:49,2018-06-02 12:10:53,4.728s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-02 12:10:53,2018-06-02 12:10:56,2.223s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-02 12:10:56,2018-06-02 12:10:57,1.522s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-02 12:10:57,2018-06-02 12:10:58,0.390s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:10:58,2018-06-02 12:10:58,0.233s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-02 12:10:58,2018-06-02 12:11:03,5.058s,PASSED
,,,,,,
Test Cases/Create EMI Inspection,Chrome 66.0.3359.181,,2018-06-02 12:11:03,2018-06-02 12:12:07,1m - 4.624s,PASSED
Statement - log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 66.0.3359.181,,2018-06-02 12:11:04,2018-06-02 12:11:04,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:04,2018-06-02 12:11:04,0.199s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-02 12:11:04,2018-06-02 12:11:06,2.078s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:06,2018-06-02 12:11:06,0.383s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:06,2018-06-02 12:11:09,2.471s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:09,2018-06-02 12:11:11,2.366s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-02 12:11:11,2018-06-02 12:11:15,3.722s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:15,2018-06-02 12:11:16,1.616s,PASSED
"Statement - FullAddress = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/Control Centre/Create EMI Inspection/Page_JM Control Centre/Address), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(2, 1), true)",Chrome 66.0.3359.181,,2018-06-02 12:11:16,2018-06-02 12:11:17,0.096s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:17,2018-06-02 12:11:19,2.180s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:19,2018-06-02 12:11:21,1.804s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:21,2018-06-02 12:11:23,2.514s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-02 12:11:23,2018-06-02 12:11:24,1.287s,PASSED
"Statement - InspectorName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(FSM1/JH Test 1/Page_JM Control Centre (4)/InspectorName), ""text"", ""equals"", com.kms.katalon.core.testdata.TestDataFactory.findTestData(Data Files/EMI Inspection Data).getValue(3, 1), true)",Chrome 66.0.3359.181,,2018-06-02 12:11:24,2018-06-02 12:11:24,0.020s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:24,2018-06-02 12:11:25,0.354s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:25,2018-06-02 12:11:25,0.420s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-02 12:11:25,2018-06-02 12:11:26,0.409s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-02 12:11:26,2018-06-02 12:11:27,1.019s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:27,2018-06-02 12:11:27,0.322s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-02 12:11:27,2018-06-02 12:11:28,1.012s,PASSED
click,Chrome 66.0.3359.181,,2018-06-02 12:11:28,2018-06-02 12:11:28,0.441s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-02 12:11:28,2018-06-02 12:11:30,1.449s,PASSED
